YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
2004,1,360163,1,2,2,2,1,1,2,4,2,3,1994,1,2
2004,1,360164,1,2,6,2,1,1,2,4,2,3,1995,2,2
2004,1,360165,1,2,2,2,1,1,2,4,1,3,1990,2,2
2004,2,360165,5,4,4,2,2,2,2,4,2,3,1997,2,2
2004,1,360166,4,2,6,1,1,1,2,4,2,3,2001,2,1
2004,1,360167,1,2,2,2,1,1,2,4,2,3,1995,2,2
2004,2,360167,1,2,2,2,1,1,2,4,2,3,1999,1,2
2004,1,360168,4,2,2,2,1,1,2,4,2,3,1995,2,2
2004,1,360169,3,2,2,2,1,1,2,4,2,3,2003,2,2
2004,2,360169,1,2,2,2,1,1,2,4,2,3,1997,2,2
2004,1,360170,3,2,2,2,2,2,2,4,2,3,1993,2,2
2004,2,360170,3,2,2,2,3,3,3,4,2,3,1994,2,2
2004,1,360171,1,2,6,1,1,1,2,4,2,3,1994,1,2
2004,1,360172,6,2,2,2,1,1,1,4,2,3,1999,2,2
2004,1,360173,1,2,2,2,1,1,2,4,2,3,1993,2,2
2004,1,360174,2,2,5,2,1,1,2,4,1,3,2003,2,2
2004,1,360175,4,2,2,2,1,1,2,4,2,3,2002,2,2
2004,2,360175,1,2,3,2,1,1,2,4,2,3,1996,2,2
2004,1,360176,1,5,5,2,1,1,2,4,2,3,2000,2,2
2004,2,360176,1,2,2,2,1,1,1,4,2,3,2000,2,2
2004,1,360177,1,2,2,2,1,1,2,4,1,3,1999,2,2
2004,1,360178,1,2,2,2,2,2,2,4,2,3,1989,2,2
2004,1,360179,3,2,2,2,1,1,2,4,2,3,2003,2,2
2004,2,360179,1,3,3,2,1,1,2,4,2,3,1989,2,2
2004,1,360180,1,3,3,2,1,1,2,4,1,3,2001,2,2
2004,2,360180,1,2,2,2,1,1,2,4,2,3,1997,2,2
2004,1,360181,8,2,2,2,1,1,1,4,1,3,2003,1,2
2004,2,360181,1,3,3,2,1,1,2,4,2,3,2001,2,2
2004,1,360182,3,2,2,2,1,1,2,4,2,3,1987,2,2
2004,2,360182,1,3,3,2,1,1,2,4,2,3,1992,2,2
2004,1,360183,1,2,6,2,1,1,2,4,2,3,1993,2,2
2004,1,360184,1,2,2,2,1,1,2,4,2,3,1991,2,2
2004,2,360184,2,2,2,1,1,1,2,4,2,3,2003,2,2
2004,1,360185,1,2,2,2,1,1,2,4,2,3,2003,2,2
2004,1,360186,1,2,2,2,2,2,2,4,1,3,1995,2,2
2004,1,360187,1,2,5,2,1,1,2,4,2,3,1995,2,2
2004,2,360187,1,2,2,2,1,1,2,4,2,3,1993,2,2
2004,1,360188,1,2,2,2,1,1,2,4,1,3,1991,2,2
2004,1,360189,3,1,1,1,1,1,2,4,1,3,2003,1,2
2004,1,360190,1,2,2,2,1,1,2,4,1,3,1989,2,2
2004,2,360190,7,2,2,2,4,1,2,1,2,3,2003,2,2
2004,1,360191,6,2,2,2,1,1,1,4,2,3,1998,2,2
2004,1,360192,1,2,2,2,1,1,1,4,2,3,1986,1,2
2004,1,360193,1,2,2,2,1,1,2,4,2,3,1999,2,2
2004,1,360194,1,2,2,2,1,1,2,4,2,3,1989,2,2
2004,2,360194,4,3,3,1,1,1,2,4,2,3,1993,1,2
2004,1,360195,1,3,3,2,1,1,1,4,1,3,1989,2,2
2004,2,360195,8,2,2,2,1,1,1,4,2,1,1995,2,2
2004,1,360196,1,5,5,2,1,1,2,4,2,3,1989,2,2
2004,2,360196,3,2,2,2,1,1,2,4,2,3,1998,2,2
2004,1,360197,8,2,2,2,1,1,1,4,2,1,2004,2,2
2004,2,360197,1,3,3,2,2,2,2,4,1,3,1998,2,2
2004,1,360198,1,4,4,2,1,1,1,4,2,3,1981,2,2
2004,2,360198,1,5,5,2,1,1,2,4,2,3,1987,2,2
2004,1,360199,2,2,2,2,1,1,2,4,2,3,2004,2,2
2004,2,360199,1,3,3,2,2,2,2,4,2,3,2001,2,2
2004,1,360200,1,4,4,2,1,1,2,4,1,3,1990,2,2
2004,2,360200,2,2,2,2,1,1,2,4,2,3,1993,2,2
2004,1,360201,5,2,2,2,1,1,2,4,2,3,2000,2,2
2004,2,360201,1,2,2,1,1,1,1,4,2,3,1997,2,2
2004,1,360202,7,2,2,2,4,2,2,2,1,3,2004,2,2
2004,1,360203,8,2,2,2,1,1,1,4,2,3,2002,2,2
2004,1,360204,1,3,3,2,1,1,2,4,1,3,1998,2,2
2004,1,360205,1,2,2,1,1,1,2,4,2,3,1995,2,2
2004,2,360205,3,2,2,1,1,1,2,4,2,3,1999,2,2
2004,1,360206,1,2,2,2,2,2,2,4,1,3,2001,2,2
2004,1,360207,8,2,2,2,1,1,1,4,2,3,1991,1,2
2004,1,360208,9,2,2,2,1,1,2,4,1,3,2004,2,2
2004,1,360209,6,5,5,2,1,1,1,4,2,3,1997,2,2
2004,2,360209,2,2,2,2,1,1,2,4,2,3,1993,1,2
2004,1,360210,1,2,2,2,1,1,2,4,2,3,1995,2,2
2004,1,360211,9,7,7,2,3,3,3,4,2,3,9999,2,2
2004,1,360212,6,7,7,1,3,3,3,4,1,3,2004,2,2
2004,2,360212,3,2,2,2,1,1,2,4,2,3,2002,2,2
2004,1,360213,1,3,3,2,1,1,2,4,2,3,1992,2,2
2004,2,360213,3,2,2,2,1,1,2,4,2,3,2001,2,2
2004,1,360214,3,3,3,2,1,1,2,4,2,3,1997,2,2
2004,2,360214,2,2,2,1,1,1,2,4,2,3,2002,2,2
2004,1,360215,1,2,2,2,1,1,1,4,2,3,1987,2,2
2004,1,360216,3,2,2,2,1,1,2,4,2,3,2000,2,2
2004,1,360217,4,2,2,2,1,1,2,4,2,3,1994,2,2
2004,1,360218,1,2,2,2,1,1,2,4,2,3,1988,2,2
2004,2,360218,1,2,3,2,1,1,2,4,2,3,1999,2,2
2004,1,360219,1,2,2,2,1,1,2,4,2,3,1989,2,2
2004,2,360219,1,2,2,2,1,1,2,4,2,3,2000,2,2
2004,1,360220,1,2,2,2,1,1,2,4,1,3,1998,2,2
2004,1,360221,2,2,2,2,1,1,2,4,2,3,1998,1,2
2004,2,360221,1,3,3,2,1,1,2,4,2,3,1991,2,2
2004,3,360221,3,2,2,2,2,2,2,4,2,3,1992,2,2
2004,1,360222,2,1,1,1,1,1,1,4,1,3,1995,2,2
2004,1,360223,1,2,2,2,1,1,2,4,2,3,1996,1,2
2004,1,360224,1,2,2,2,1,1,2,4,1,3,1996,2,2
2004,1,360225,1,2,2,2,1,1,2,4,2,3,1995,2,2
2004,1,360226,2,2,2,2,1,1,2,4,2,3,2002,2,2
2004,1,360227,8,2,2,2,1,1,1,4,2,3,1999,2,2
2004,2,360227,1,5,5,2,1,1,2,4,2,3,1987,2,2
2004,1,360228,1,2,2,2,1,1,2,4,2,3,1997,2,2
2004,1,360229,1,5,5,2,1,1,2,4,2,3,2001,2,2
2004,2,360229,4,2,2,2,1,1,2,4,2,3,1986,2,2
2004,1,360230,1,5,6,1,1,1,2,4,1,3,1993,2,2
2004,1,360231,1,2,6,1,1,1,2,4,2,3,1993,2,2
2004,1,360232,1,2,3,2,1,1,2,4,2,3,2000,2,2
2004,2,360232,1,2,2,2,1,1,2,4,1,3,1998,2,2
2004,1,360233,2,2,6,1,1,1,2,4,2,3,1998,2,2
2004,1,360234,1,3,3,2,1,1,2,4,2,3,1991,2,2
2004,2,360234,1,2,2,2,1,1,1,4,2,3,1989,2,2
2004,1,360235,1,5,5,2,2,2,2,4,1,3,2000,2,2
2004,1,360236,1,2,2,1,2,2,2,4,2,3,1995,2,2
2004,1,360237,2,2,2,2,1,1,2,4,1,3,1991,2,2
2004,1,360238,2,2,2,2,1,1,1,4,2,3,1990,2,2
2004,1,360239,1,2,2,2,1,1,2,4,2,3,1999,2,2
2004,2,360239,3,2,2,1,1,1,2,4,2,3,1991,2,2
2004,1,360240,1,2,6,1,1,1,2,4,1,3,1995,2,2
2004,1,360241,1,2,2,2,1,1,2,4,2,3,1997,2,2
2004,1,360242,3,2,2,2,1,1,2,4,2,3,2003,2,2
2004,2,360242,1,2,2,2,1,1,2,4,2,3,2000,2,2
2004,1,360243,1,2,2,2,1,1,2,4,2,3,2001,2,2
2004,1,360244,1,2,2,1,2,2,2,4,2,3,2000,2,2
2004,1,360245,3,2,2,1,1,1,2,4,1,3,1987,2,2
2004,1,360246,1,2,2,2,1,1,2,4,2,3,1993,2,2
2004,1,360247,7,2,2,2,4,1,1,1,1,3,1999,2,2
2004,1,360248,1,5,5,2,1,1,2,4,1,3,1994,2,2
2004,1,360249,3,2,6,2,1,1,2,4,2,3,1993,2,2
2004,1,360250,1,2,2,2,1,1,1,4,2,3,1989,2,2
2004,1,360251,1,2,6,1,1,1,2,4,1,3,1991,2,2
2004,1,360252,7,2,2,2,4,1,2,1,1,3,2002,2,2
2004,2,360252,2,4,4,2,1,1,1,4,2,3,2002,2,2
2004,1,360253,1,2,2,2,1,1,2,4,2,3,1997,2,2
2004,2,360253,4,2,2,2,1,1,1,4,2,3,1995,2,2
2004,1,360254,1,2,2,2,2,2,2,4,2,3,2000,2,2
2004,2,360254,4,5,5,1,3,3,3,4,2,3,1994,2,2
2004,1,360255,1,5,5,2,3,3,3,4,2,3,2002,2,2
2004,2,360255,6,2,2,2,1,1,1,4,2,3,2003,2,2
2004,1,360256,4,2,2,2,1,1,2,4,2,3,1991,2,2
2004,2,360256,7,5,6,2,4,1,2,1,1,3,1994,2,2
2004,1,360257,4,2,2,2,1,1,2,4,2,3,1990,2,2
2004,2,360257,1,5,5,2,1,1,2,4,2,3,2002,2,2
2004,1,360258,1,2,2,2,1,1,2,4,1,3,1998,2,2
2004,1,360259,3,2,6,1,1,1,2,4,1,3,1993,2,2
2004,1,360260,3,6,6,1,1,1,2,4,2,3,1999,2,2
2004,1,360261,4,2,2,2,1,1,2,4,2,3,1993,2,2
2004,2,360261,1,3,3,2,1,1,2,4,2,3,1986,2,2
2004,1,360262,3,2,2,2,1,1,2,4,2,3,1988,2,2
2004,2,360262,4,4,4,2,1,1,1,4,2,3,2003,2,2
2004,3,360262,3,4,4,2,1,1,2,4,2,3,1999,2,2
2004,1,360263,1,2,2,2,1,1,2,4,1,3,1992,2,2
2004,1,360264,1,3,3,2,1,2,2,4,1,3,1991,2,2
2004,1,360265,1,5,5,2,1,1,2,4,2,3,1989,2,2
2004,1,360266,1,2,2,2,1,1,2,4,2,3,1986,2,2
2004,1,360267,7,2,2,2,4,1,2,1,2,3,2004,2,2
2004,1,360268,1,2,2,2,1,1,2,4,2,3,2004,2,2
2004,2,360268,3,2,2,1,1,1,2,4,2,3,2004,2,2
2004,1,360269,2,2,2,1,1,1,1,4,1,3,2001,2,2
2004,1,360270,3,2,2,2,1,1,2,4,2,3,1991,2,2
2004,2,360270,1,6,6,2,1,1,2,4,2,3,2004,2,2
2004,1,360271,3,2,2,2,1,1,2,4,2,3,1993,2,2
2004,1,360272,4,6,6,2,2,2,2,4,2,3,1993,2,2
2004,1,360273,2,2,2,2,1,1,2,4,2,3,1988,2,2
2004,1,360274,7,2,2,2,4,2,2,2,1,3,1997,2,2
2004,2,360274,9,3,3,2,1,1,2,4,2,3,2000,2,2
2004,1,360275,2,2,2,2,1,1,2,4,1,3,2003,2,2
2004,2,360275,2,2,2,2,1,1,2,4,2,3,1995,2,2
2004,1,360276,1,5,5,1,1,1,2,4,1,3,1989,2,2
2004,1,360277,1,4,4,2,1,1,2,4,2,3,1995,2,2
2004,2,360277,4,2,2,2,1,1,2,4,2,3,2002,1,2
2004,3,360277,2,2,2,2,1,1,2,4,2,3,1989,2,2
2004,1,360278,1,2,5,2,1,1,2,4,2,3,1996,2,2
2004,1,360279,1,2,2,1,1,1,2,4,1,3,1999,2,1
2004,1,360280,7,2,2,2,4,2,2,2,1,3,2004,2,2
2004,1,360281,1,3,3,2,1,1,2,4,1,3,2002,2,2
2004,2,360281,2,2,2,2,1,1,2,4,2,3,2002,2,2
2004,3,360281,3,2,2,2,1,1,2,4,2,3,1999,2,2
2004,1,360282,1,2,2,2,1,1,2,4,2,3,1993,2,2
2004,1,360283,1,3,3,2,1,1,1,4,2,3,2001,2,2
2004,1,360284,1,2,2,2,1,1,2,4,2,3,1999,2,1
2004,1,360285,1,2,2,2,1,1,2,4,1,3,2000,2,2
2004,1,360286,1,2,2,2,1,1,2,4,2,3,2003,2,2
2004,1,360287,6,2,2,2,1,1,1,4,2,3,1995,2,2
2004,2,360287,1,2,2,2,1,1,2,4,2,3,2004,2,2
2004,1,360288,1,2,2,2,1,1,2,4,2,3,1989,2,2
2004,1,360289,1,5,5,2,2,2,2,4,1,3,1990,2,2
2004,1,360290,9,7,7,2,3,3,3,4,2,3,9999,2,2
2004,2,360290,1,3,3,2,1,1,2,4,2,3,2000,2,2
2004,1,360291,8,7,7,2,1,2,1,4,2,3,1990,2,2
2004,1,360292,8,2,2,2,1,1,2,4,2,1,2004,2,2
2004,2,360292,1,2,2,1,1,1,2,4,2,3,1993,2,2
2004,1,360293,4,1,1,1,1,1,2,4,1,3,1999,2,2
2004,1,360294,1,2,2,1,1,1,2,4,1,3,1991,2,2
2004,1,360295,2,2,2,2,1,1,1,4,2,3,2001,2,2
2004,2,360295,1,5,5,2,1,1,2,4,2,3,1994,2,2
2004,1,360296,1,2,6,2,1,1,2,4,2,3,1994,2,2
2004,1,360297,1,2,2,2,1,1,2,4,2,3,1988,2,2
2004,1,360298,1,2,2,2,1,1,2,4,2,3,1993,2,2
2004,1,360299,1,2,2,2,1,1,2,4,2,3,1993,2,2
2004,1,360300,1,2,6,1,1,1,2,4,2,3,2003,2,2
2004,1,360301,2,2,6,1,1,1,1,4,2,3,2004,2,2
2004,1,360302,3,2,2,2,1,1,2,4,1,3,2003,2,2
2004,2,360302,1,2,2,2,1,1,2,4,2,3,1992,2,2
2004,1,360303,1,2,6,1,1,1,2,4,1,3,2001,2,2
2004,1,360304,2,2,2,2,1,1,2,4,2,3,2001,1,2
2004,2,360304,1,4,5,2,1,1,1,4,2,3,2000,2,2
2004,3,360304,3,2,2,2,1,1,2,4,2,3,1999,2,2
2004,1,360305,3,1,1,1,1,1,2,4,2,3,2004,2,2
2004,1,360306,7,2,2,2,4,2,2,2,1,3,2001,2,2
2004,1,360307,9,2,2,2,3,3,3,4,2,3,9999,1,2
2004,1,360308,1,2,2,2,1,1,2,4,2,3,1992,2,2
2004,1,360309,9,7,7,2,3,3,3,4,2,3,9999,2,2
2004,1,360310,7,3,3,2,4,1,1,1,1,3,2000,2,2
2004,1,360311,9,2,2,2,1,1,2,4,1,3,2001,2,2
2004,1,360312,3,1,1,1,1,1,2,4,1,3,1997,2,2
2004,1,360313,1,2,2,2,1,1,2,4,2,3,2003,2,2
2004,1,360314,1,3,3,1,1,1,1,4,1,3,2001,2,2
2004,1,360315,1,2,2,2,3,3,3,4,2,3,1997,2,2
2004,1,360316,1,2,2,2,3,3,3,4,2,3,1990,2,2
2004,1,360317,1,2,2,2,1,1,2,4,2,3,1994,2,2
2004,2,360317,9,4,4,2,1,1,2,4,2,3,9999,2,2
2004,1,360318,7,2,2,2,4,1,2,1,1,3,1999,2,2
2004,2,360318,4,2,2,2,1,1,1,4,2,3,1997,2,2
2004,1,360319,1,2,2,2,1,1,2,4,2,3,2003,2,2
2004,2,360319,1,3,3,2,1,1,2,4,2,3,1990,2,2
2004,1,360320,7,2,2,2,4,1,2,1,2,3,2003,2,2
2004,2,360320,1,2,2,2,1,1,2,4,2,3,1994,2,2
2004,1,360321,7,2,2,2,4,2,2,2,1,3,2002,2,2
2004,2,360321,1,7,7,2,1,1,2,4,2,3,1999,2,2
2004,1,360322,4,2,2,2,1,1,2,4,2,3,2003,2,2
2004,1,360323,1,2,5,1,1,1,2,4,1,3,1999,2,2
2004,1,360324,1,2,2,2,2,2,2,4,2,3,1997,2,2
2004,2,360324,1,2,2,2,1,1,2,4,2,3,2002,2,2
2004,1,360325,2,5,5,2,1,1,2,4,1,3,2002,2,2
2004,1,360326,1,2,2,2,1,1,2,4,2,3,1992,2,2
2004,2,360326,1,2,2,2,1,1,2,4,2,3,2003,2,2
2004,3,360326,1,5,5,2,1,1,1,4,2,3,2001,2,2
2004,4,360326,1,5,5,2,1,1,2,4,2,3,2001,2,2
2004,1,360327,4,2,2,2,1,1,2,4,2,3,1995,1,2
2004,2,360327,6,4,4,2,3,3,3,4,2,3,1987,2,2
2004,1,360328,3,2,2,2,1,1,2,4,2,3,1993,2,2
2004,2,360328,1,2,2,2,1,1,2,4,2,3,1994,2,2
2004,1,360329,3,4,4,2,1,1,2,4,2,3,1995,2,2
2004,2,360329,1,2,5,2,1,1,2,4,2,3,1992,2,2
2004,3,360329,1,2,2,2,1,1,2,4,2,3,1992,2,2
2004,1,360330,7,2,2,2,4,1,2,1,2,3,2003,2,2
2004,2,360330,3,3,3,2,1,1,2,4,2,3,2000,2,2
2004,1,360331,6,2,2,2,1,1,1,4,2,3,2001,2,2
2004,2,360331,4,2,2,2,1,1,2,4,2,3,1999,2,2
2004,1,360332,1,3,3,2,1,1,2,4,2,3,2004,2,2
2004,2,360332,6,2,2,2,1,1,1,4,2,3,2004,2,2
2004,1,360333,4,2,2,2,1,1,2,4,2,3,1988,2,2
2004,1,360334,2,2,2,2,1,1,2,4,2,3,1988,2,2
2004,1,360335,3,5,5,2,1,1,2,4,2,3,2004,2,2
2004,2,360335,7,2,2,2,4,1,2,1,2,3,2003,2,2
2004,1,360336,9,7,7,2,3,3,3,4,2,3,9999,2,2
2004,1,360337,1,7,7,2,1,1,2,4,1,3,1997,2,2
2004,1,360338,2,2,2,2,1,1,2,4,1,3,1997,2,2
2004,1,360339,7,1,1,2,4,2,2,2,2,3,1996,2,2
2004,1,360340,3,2,2,2,1,1,1,4,2,3,1996,2,2
2004,2,360340,9,2,2,2,2,1,2,4,1,3,2003,2,2
2004,1,360341,1,2,5,2,1,1,2,4,2,3,1991,2,2
2004,2,360341,3,2,2,2,1,1,2,4,2,3,2003,2,2
2004,1,360342,1,2,2,2,1,1,1,4,2,3,1991,2,2
2004,1,360343,1,5,2,2,2,2,2,4,1,3,1991,2,2
2004,1,360344,4,2,2,2,1,1,2,4,2,3,1999,2,2
2004,2,360344,6,2,2,2,1,1,1,4,2,3,1987,2,2
2004,1,360345,1,3,3,2,1,1,2,4,1,3,1996,2,2
2004,1,360346,4,2,2,2,1,1,2,4,2,3,1993,2,1
2004,1,360347,1,5,6,1,1,1,2,4,2,3,2002,2,2
2004,2,360347,1,2,2,2,1,1,2,4,2,3,2004,2,2
2004,1,360348,9,2,2,2,3,3,3,4,2,3,9999,2,2
2004,1,360349,1,2,2,2,1,1,2,4,2,3,2002,2,2
2004,1,360350,7,2,2,2,4,2,2,2,1,3,2004,2,2
2004,2,360350,1,6,6,2,1,1,2,4,2,3,1993,2,2
2004,1,360351,7,1,1,2,4,2,2,2,2,3,2004,2,2
2004,1,360352,3,2,6,1,1,1,2,4,1,3,1996,2,2
2004,1,360353,7,2,2,2,4,2,2,2,1,3,2001,2,2
2004,2,360353,1,4,4,2,1,1,2,4,2,3,2003,2,2
2004,3,360353,1,2,2,2,1,1,2,4,2,3,2004,2,2
2004,1,360354,3,3,6,1,1,1,2,4,1,3,2002,2,2
2004,1,360355,1,3,3,2,1,1,2,4,2,3,1998,2,2
2004,1,360356,4,2,4,2,1,1,2,4,1,3,2001,2,2
2004,1,360357,6,3,6,2,1,1,2,4,2,3,2001,2,2
2004,1,360358,1,2,6,2,1,1,2,4,2,3,1989,1,2
2004,1,360359,8,3,6,2,1,1,1,4,2,1,1995,2,2
2004,1,360360,1,2,2,2,1,1,2,4,1,3,1993,2,2
2004,1,360361,6,2,2,2,1,1,1,4,2,3,1999,2,2
2004,2,360361,1,3,3,2,1,1,2,4,2,3,2000,2,2
2004,1,360362,1,2,2,2,1,1,2,4,1,3,1989,2,2
2004,1,360363,1,5,5,2,1,1,2,4,2,3,1997,2,2
2004,2,360363,1,2,2,2,1,1,2,4,2,3,1996,2,2
2004,1,360364,1,2,2,1,1,1,2,4,1,3,1995,2,2
2004,1,360365,4,1,1,1,1,1,2,4,2,3,1992,2,2
2004,1,360366,3,2,2,2,1,1,2,4,2,3,1997,2,2
2004,2,360366,1,3,3,2,1,1,2,4,2,3,1999,2,2
2004,1,360367,3,1,1,1,1,1,2,4,2,3,2000,1,2
2004,1,360368,1,2,2,2,1,1,2,4,2,3,1991,2,2
2004,2,360368,3,2,2,2,2,2,2,4,2,3,1989,2,2
2004,1,360369,1,2,2,2,1,1,1,4,2,3,1999,2,2
2004,2,360369,3,2,2,2,1,1,2,4,2,3,2001,2,2
2004,1,360370,1,5,6,1,1,1,2,4,1,3,1980,2,2
2004,1,360371,1,2,2,2,1,1,2,4,2,3,1992,2,2
2004,1,360372,7,2,2,2,4,1,2,1,2,3,2004,2,2
2004,2,360372,2,5,5,2,1,1,2,4,2,3,1991,2,2
2004,1,360373,7,2,2,2,4,1,2,1,2,3,2001,2,2
2004,1,360374,1,2,2,2,1,1,2,4,1,3,1995,2,2
2004,1,360375,7,2,2,2,4,2,2,2,1,3,2003,2,2
2004,1,360376,1,5,5,2,1,1,2,4,1,3,1997,2,2
2004,2,360376,3,2,2,2,1,1,2,4,2,3,1972,2,2
2004,1,360377,1,5,5,2,1,1,1,4,2,3,1995,2,2
2004,2,360377,1,2,2,2,1,1,2,4,2,3,1996,2,2
2004,1,360378,1,2,2,2,1,1,2,4,2,3,1994,1,2
2004,1,360379,2,4,4,2,1,1,2,4,2,3,2003,2,2
2004,2,360379,3,2,2,2,1,1,2,4,2,3,2000,2,2
2004,1,360380,4,2,2,2,1,1,1,4,2,3,2004,2,2
2004,2,360380,7,2,2,2,4,1,2,1,2,3,2001,2,2
2004,1,360381,4,2,6,1,1,1,2,4,1,3,2001,2,2
2004,1,360382,2,2,2,2,1,1,1,4,2,3,1991,2,2
2004,2,360382,7,5,5,2,4,1,2,1,2,3,1999,2,2
2004,1,360383,3,2,2,2,1,1,2,4,2,3,1997,2,2
2004,2,360383,1,3,3,2,1,3,2,4,2,3,1993,2,2
2004,1,360384,1,2,2,2,1,1,2,4,2,3,1997,2,2
2004,2,360384,1,3,4,2,1,1,2,4,1,3,2000,2,2
2004,1,360385,1,5,5,2,1,1,2,4,2,3,2003,2,2
2004,2,360385,1,2,2,2,1,1,2,4,2,3,2001,2,2
2004,1,360386,1,4,4,2,1,1,2,4,2,3,1997,2,2
2004,2,360386,1,2,2,2,1,1,2,4,2,3,1993,2,2
2004,1,360387,7,2,2,2,4,1,2,1,2,3,1973,2,2
2004,2,360387,7,2,2,2,4,2,2,2,2,3,1992,2,2
2004,1,360388,7,6,6,2,4,1,2,1,2,3,2002,2,2
2004,1,360389,1,2,2,2,1,1,2,4,2,3,2003,2,2
2004,1,360390,1,2,2,2,1,1,2,4,2,3,1995,2,2
2004,2,360390,1,4,2,2,1,1,1,4,2,3,1996,2,2
2004,3,360390,7,2,2,2,4,1,2,1,2,3,2003,2,2
2004,4,360390,7,2,2,2,4,1,2,1,2,3,2003,2,2
2004,1,360391,3,2,2,2,1,1,2,4,2,3,2002,2,2
2004,2,360391,6,2,2,2,1,1,1,4,2,3,1998,2,2
2004,1,360392,1,3,3,2,1,1,2,4,2,3,2003,2,2
2004,2,360392,3,2,2,1,1,1,1,4,2,3,1997,2,2
2004,1,360393,1,2,2,2,1,1,2,4,2,3,1992,2,2
2004,2,360393,4,2,2,2,1,1,2,4,2,3,2001,2,2
2004,1,360394,1,2,2,2,1,1,2,4,1,3,2001,2,2
2004,1,360395,7,1,1,2,4,2,2,2,1,3,1963,2,2
2004,1,360396,3,5,5,2,1,1,2,4,2,3,2001,2,2
2004,2,360396,6,2,2,2,1,1,1,4,2,3,2000,2,2
2004,1,360397,2,1,1,1,1,1,2,4,1,3,1987,2,2
2004,1,360398,3,2,2,2,1,1,2,4,2,3,2003,2,2
2004,2,360398,1,2,2,2,1,1,2,4,2,3,2002,2,2
2004,1,360399,1,2,2,2,1,1,2,4,1,3,1989,2,2
2004,1,360400,9,2,2,2,1,1,2,4,1,3,2001,2,2
2004,1,360401,1,2,5,2,1,1,2,4,2,3,1994,2,2
2004,2,360401,3,2,2,2,1,1,2,4,2,3,2004,2,2
2004,1,360402,3,1,1,1,1,1,2,4,2,3,1998,1,2
2004,1,360403,7,2,2,2,4,1,1,1,2,3,1993,2,2
2004,1,360404,9,2,2,2,2,2,2,4,2,3,1999,2,2
2004,1,360405,3,2,2,1,1,1,2,4,1,3,1998,2,2
2004,1,360406,3,4,6,1,1,1,2,4,1,3,2004,2,2
2004,1,360407,2,2,2,2,2,2,2,4,2,3,1993,2,2
2004,2,360407,3,2,2,2,1,1,2,4,2,3,2000,2,2
2004,1,360408,7,2,2,2,4,1,2,1,2,3,1985,2,2
2004,1,360409,1,2,2,2,1,1,2,4,2,3,2004,2,2
2004,1,360410,1,2,2,2,1,1,2,4,2,3,1999,2,2
2004,2,360410,3,3,6,2,1,1,2,4,2,3,1998,2,2
2004,1,360411,1,2,2,2,1,1,2,4,2,3,1991,2,2
2004,1,360412,3,2,2,2,1,1,2,4,1,3,2004,1,2
2004,1,360413,7,2,2,2,4,3,3,3,2,3,2004,1,2
2004,1,360414,1,3,3,1,1,1,2,4,2,3,1993,2,2
2004,2,360414,9,2,2,2,3,3,3,4,2,3,9999,2,2
2004,1,360415,1,3,3,2,2,2,2,4,2,3,2000,2,2
2004,2,360415,3,2,2,2,1,1,2,4,2,3,1994,2,2
2004,1,360416,7,2,2,2,4,2,1,2,1,3,2003,2,2
2004,2,360416,1,5,5,2,1,1,2,4,2,3,1994,2,2
2004,1,360417,7,2,2,2,4,2,2,2,1,3,1994,2,2
2004,1,360418,1,2,2,2,1,1,2,4,2,3,1995,2,2
2004,2,360418,1,5,5,2,1,1,2,4,2,3,1994,2,2
2004,1,360419,2,1,1,1,1,1,2,4,2,3,2000,2,2
2004,1,360420,6,3,3,2,1,1,1,4,2,3,2001,2,2
2004,2,360420,1,5,5,2,1,1,2,4,2,3,1989,2,2
2004,1,360421,1,2,5,2,1,1,2,4,2,3,1993,2,2
2004,2,360421,6,4,4,2,1,1,1,4,2,3,1997,2,2
2004,1,360422,1,2,2,2,1,1,2,4,2,3,2003,2,2
2004,2,360422,1,5,5,2,1,1,2,4,2,3,2000,2,2
2004,1,360423,4,3,3,2,1,1,2,4,2,3,2000,2,2
2004,2,360423,6,2,2,2,1,1,1,4,2,3,1989,2,2
2004,1,360424,1,2,3,1,1,1,2,4,2,3,2000,2,2
2004,1,360425,2,2,2,2,1,1,2,4,2,3,2004,2,2
2004,2,360425,1,3,3,2,1,1,2,4,2,3,1988,2,2
2004,1,360426,3,2,6,1,1,1,2,4,2,3,1995,2,2
2004,1,360427,3,2,2,2,1,1,2,4,2,3,1993,2,2
2004,2,360427,1,2,2,2,1,1,2,4,2,3,1997,2,2
2004,1,360428,1,2,2,2,1,1,2,4,2,3,1996,2,2
2004,1,360429,6,2,2,2,1,1,1,4,2,3,2003,2,2
2004,2,360429,4,5,5,2,1,1,2,4,2,3,1994,2,2
2004,1,360430,1,1,1,1,1,1,2,4,2,3,1999,2,2
2004,1,360431,1,4,4,1,1,1,2,4,1,3,1997,2,2
2004,2,360431,4,2,2,2,1,1,2,4,2,3,2003,2,2
2004,1,360432,7,2,2,2,4,1,2,1,2,3,2004,2,2
2004,1,360433,7,2,2,2,4,2,2,2,1,3,1993,2,2
2004,1,360434,4,2,2,2,1,1,2,4,2,3,1998,2,2
2004,1,360435,7,5,5,2,4,2,2,2,1,3,2004,2,2
