YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1998,1,261097,2,2,2,2,1,1,2,4,2,3,1991,2,2
1998,1,261098,1,5,5,2,1,1,2,4,2,3,1994,2,2
1998,1,261099,1,2,2,2,1,1,2,4,2,3,1991,2,2
1998,2,261099,1,2,2,2,1,1,2,4,2,3,1991,2,2
1998,1,261100,1,3,3,2,1,1,2,4,2,3,1998,2,2
1998,2,261100,2,2,2,2,1,1,2,4,2,3,1985,2,2
1998,1,261101,1,3,7,2,1,1,2,4,2,3,1997,2,2
1998,2,261101,6,2,2,2,1,1,1,4,2,3,1996,2,2
1998,1,261102,3,5,5,2,1,1,2,4,2,3,1998,2,2
1998,2,261102,4,2,2,2,1,1,2,4,2,3,1993,2,2
1998,1,261103,9,3,3,2,1,1,2,4,1,3,1993,2,2
1998,1,261104,1,3,3,2,1,1,2,4,2,3,1989,2,2
1998,2,261104,2,2,2,2,1,1,2,4,2,3,1987,2,2
1998,1,261105,1,2,2,2,1,1,2,4,2,3,1987,2,2
1998,2,261105,6,4,4,2,3,3,3,4,2,3,1994,2,2
1998,1,261106,1,2,2,2,2,2,2,4,2,3,1984,2,2
1998,1,261107,1,2,2,2,1,1,2,4,2,3,1997,2,2
1998,2,261107,2,5,5,2,1,1,2,4,2,3,1990,2,2
1998,1,261108,1,2,3,2,1,1,2,4,2,3,1991,2,2
1998,2,261108,2,2,2,2,1,1,2,4,2,3,1989,2,2
1998,1,261109,1,2,2,2,1,1,2,4,2,3,1998,2,2
1998,2,261109,6,3,3,2,1,1,1,4,2,3,1999,2,2
1998,1,261110,1,2,7,2,1,1,2,4,2,3,1993,2,2
1998,2,261110,1,4,7,2,1,1,2,4,2,3,1987,2,2
1998,3,261110,1,4,4,2,1,1,2,4,2,3,1989,2,2
1998,4,261110,1,2,7,2,1,1,2,4,2,3,1998,2,2
1998,5,261110,1,2,2,2,1,1,2,4,2,3,1998,2,2
1998,1,261111,2,2,2,2,1,1,2,4,2,3,1991,2,2
1998,1,261112,1,2,2,2,1,1,2,4,2,3,1988,2,2
1998,1,261113,1,2,2,2,2,2,2,4,2,3,1986,2,2
1998,2,261113,6,2,4,2,1,1,1,4,2,3,1995,2,2
1998,1,261114,2,2,2,2,1,1,2,4,2,3,1994,2,2
1998,2,261114,6,2,2,2,1,1,1,4,2,3,1995,2,2
1998,3,261114,6,2,2,2,1,1,1,4,2,3,1995,2,2
1998,1,261115,4,3,3,2,1,1,2,4,1,3,1997,2,2
1998,1,261116,1,2,2,2,1,1,2,4,2,3,1984,2,2
1998,2,261116,6,2,2,2,1,2,1,4,2,3,1993,2,2
1998,3,261116,1,2,2,2,1,1,2,4,2,3,1998,2,2
1998,1,261117,1,3,3,2,1,1,2,4,2,3,1994,2,2
1998,2,261117,2,2,2,2,1,1,2,4,2,3,1978,2,2
1998,1,261118,2,2,2,2,1,1,2,4,2,3,1995,2,2
1998,2,261118,3,5,5,1,1,1,2,4,2,3,1997,2,2
1998,1,261119,1,2,7,2,1,1,2,4,2,3,1988,2,2
1998,1,261120,1,2,2,2,1,1,2,4,2,3,1982,2,2
1998,2,261120,3,2,7,1,1,1,2,4,2,3,1998,2,2
1998,1,261121,1,2,2,2,1,1,2,4,2,3,1999,2,2
1998,2,261121,6,2,2,2,1,1,1,4,2,3,1997,2,2
1998,1,261122,1,4,4,2,1,1,2,4,2,3,1979,2,2
1998,2,261122,1,2,2,2,1,1,2,4,2,3,1992,2,2
1998,1,261123,1,4,4,1,1,1,2,4,1,3,1996,2,2
1998,2,261123,1,2,2,2,1,1,2,4,2,3,1990,2,2
1998,1,261124,1,2,2,2,2,2,2,4,2,3,1989,2,2
1998,1,261125,4,2,2,2,1,1,2,4,2,3,1984,2,2
1998,2,261125,1,4,3,2,1,1,2,4,2,3,1991,2,2
1998,3,261125,6,5,5,2,1,1,1,4,2,3,1992,2,2
1998,1,261126,4,2,2,2,1,1,2,4,2,3,1989,2,2
1998,1,261127,4,4,7,1,1,1,2,4,2,3,1998,2,2
1998,2,261127,4,2,2,2,1,1,1,4,2,3,1984,2,2
1998,3,261127,1,2,2,2,1,1,2,4,2,3,1992,2,2
1998,1,261128,2,2,2,2,2,2,2,4,1,3,1977,2,2
1998,1,261129,9,2,2,2,2,1,2,4,1,3,1996,2,2
1998,1,261130,1,2,2,2,1,1,2,4,2,3,1994,2,2
1998,1,261131,1,2,2,2,1,1,2,4,2,3,1998,2,2
1998,2,261131,1,2,2,2,1,1,2,4,2,3,1971,2,2
1998,1,261132,2,2,2,2,1,1,2,4,2,3,1987,2,2
1998,2,261132,2,2,2,2,1,1,2,4,2,3,1987,2,2
1998,1,261133,1,2,2,2,1,1,2,4,2,3,1993,2,1
1998,2,261133,2,2,2,2,1,1,2,4,2,3,1995,2,2
1998,1,261134,9,2,2,2,1,1,2,4,1,3,1991,2,2
1998,1,261135,9,2,2,2,2,1,2,4,1,3,1991,2,2
1998,2,261135,2,5,5,2,1,1,2,4,2,3,1997,2,2
1998,1,261136,1,5,5,2,1,1,2,4,2,3,1993,2,2
1998,2,261136,6,2,2,2,1,1,1,4,2,3,1991,2,2
1998,1,261137,1,2,2,2,2,2,2,4,2,3,1986,2,2
1998,2,261137,3,2,2,2,1,1,2,4,2,3,1994,2,2
1998,1,261138,1,7,7,1,1,1,2,4,1,3,1988,2,2
1998,1,261139,3,2,2,2,1,1,2,4,2,3,1991,2,2
1998,2,261139,1,2,2,2,1,1,2,4,2,3,1990,2,2
1998,1,261140,1,5,5,2,1,1,2,4,2,3,1999,2,2
1998,2,261140,2,2,2,2,1,1,1,4,2,3,1998,2,2
1998,1,261141,1,2,2,2,1,1,2,4,2,3,1990,2,2
1998,2,261141,4,2,2,2,1,1,2,4,2,3,1993,2,2
1998,1,261142,2,5,5,1,2,2,2,4,1,3,1986,2,2
1998,1,261143,2,2,2,2,1,1,2,4,2,3,1987,2,2
1998,1,261144,2,2,2,2,1,1,2,4,2,3,1989,2,2
1998,2,261144,1,2,2,2,1,1,2,4,2,3,1992,2,2
1998,1,261145,2,2,2,2,1,1,2,4,2,3,1988,2,2
1998,2,261145,1,5,5,2,1,1,2,4,2,3,1994,2,2
1998,1,261146,4,2,2,2,2,2,2,4,2,3,1991,2,2
1998,2,261146,6,2,2,2,1,1,1,4,2,3,1997,2,2
1998,1,261147,1,2,2,2,1,1,2,4,2,3,1987,2,2
1998,2,261147,1,2,2,2,1,1,2,4,2,3,1989,2,2
1998,1,261148,2,3,3,2,1,1,2,4,2,3,1989,2,2
1998,2,261148,3,2,2,2,1,1,2,4,2,3,1997,2,2
1998,1,261149,2,2,2,2,1,1,2,4,2,3,1993,2,2
1998,2,261149,6,2,2,2,3,3,3,4,2,3,1995,2,2
1998,1,261150,2,2,5,2,1,1,2,4,1,3,1993,2,2
1998,2,261150,9,3,3,2,1,1,2,4,2,3,9999,2,2
1998,1,261151,1,2,2,2,2,2,2,4,2,3,1989,2,2
1998,2,261151,8,2,6,2,1,1,1,4,2,1,1995,2,2
1998,1,261152,1,3,3,2,1,1,2,4,2,3,1994,2,2
1998,2,261152,1,2,2,2,1,1,2,4,2,3,1998,2,2
1998,3,261152,3,5,5,2,1,1,2,4,2,3,1997,2,2
1998,1,261153,1,1,1,1,3,3,3,4,1,3,1997,2,2
1998,1,261154,2,2,2,2,1,1,2,4,2,3,1993,2,2
1998,2,261154,1,5,5,2,1,1,2,4,2,3,1997,2,2
1998,1,261155,1,2,2,2,3,3,3,4,2,3,1992,2,2
1998,1,261156,2,2,2,2,2,2,2,4,2,3,1988,2,2
1998,2,261156,4,2,2,2,1,1,2,4,2,3,1992,2,2
1998,1,261157,1,2,2,1,2,2,2,4,1,3,1998,2,2
1998,1,261158,4,5,5,2,1,1,1,4,2,3,1994,2,2
1998,1,261159,2,3,3,1,1,1,2,4,1,3,1990,2,2
1998,1,261160,2,2,2,2,1,1,2,4,2,3,1994,2,2
1998,1,261161,4,3,3,2,1,1,2,4,1,3,1989,2,2
1998,2,261161,1,2,2,2,1,1,2,4,2,3,1992,2,2
1998,1,261162,4,2,2,2,2,2,2,4,2,3,1990,2,2
1998,1,261163,1,2,7,2,3,3,3,4,2,3,1983,2,2
1998,2,261163,1,3,3,2,2,2,2,4,2,3,1981,2,2
1998,1,261164,6,2,2,2,1,1,1,4,2,3,1986,2,2
1998,1,261165,1,5,5,2,2,2,2,4,2,3,1988,2,2
1998,2,261165,1,2,2,2,1,1,2,4,2,3,1988,2,2
1998,1,261166,1,2,2,2,1,1,2,4,2,3,1986,2,2
1998,1,261167,1,2,2,2,1,1,2,4,2,3,1992,2,2
1998,2,261167,2,6,6,2,1,1,2,4,2,3,1994,2,2
1998,1,261168,1,2,2,2,3,3,3,4,2,3,9999,2,2
1998,1,261169,6,5,5,2,1,1,1,4,2,3,1992,2,2
1998,1,261170,1,2,7,2,1,1,2,4,2,3,1989,2,2
1998,2,261170,1,2,2,2,1,1,2,4,2,3,1991,2,2
1998,1,261171,1,2,2,2,1,1,2,4,2,3,1993,2,2
1998,2,261171,6,2,2,2,1,3,1,4,2,3,1997,2,2
1998,1,261172,9,7,7,2,3,3,3,4,2,3,9999,2,2
1998,1,261173,1,2,2,2,1,1,2,4,2,3,1988,2,2
1998,2,261173,6,5,5,2,3,3,3,4,2,3,1977,2,2
1998,1,261174,2,2,7,2,1,1,2,4,2,3,1996,2,2
1998,1,261175,1,1,1,1,1,1,2,4,2,3,1990,2,2
1998,1,261176,2,2,2,2,1,1,2,4,2,3,1989,2,2
1998,2,261176,1,2,2,2,1,1,2,4,2,3,1986,2,2
1998,1,261177,1,5,5,2,1,1,2,4,2,3,1986,2,2
1998,2,261177,1,2,2,2,1,1,2,4,2,3,1995,2,2
1998,1,261178,2,2,2,2,1,1,2,4,2,3,1993,2,2
1998,1,261179,2,2,2,2,1,1,2,4,2,3,1990,2,2
1998,1,261180,9,2,2,2,1,1,2,4,1,3,1989,2,2
1998,1,261181,1,5,5,2,2,2,2,4,2,3,1993,2,2
1998,2,261181,1,2,2,2,1,1,2,4,2,3,1993,2,2
1998,1,261182,1,2,2,2,1,1,2,4,2,3,1987,2,2
1998,2,261182,4,2,7,1,2,2,2,4,2,3,1994,2,2
1998,1,261183,1,2,4,2,1,1,2,4,2,3,1995,2,2
1998,2,261183,1,4,4,2,1,1,2,4,2,3,1992,2,2
1998,1,261184,1,2,2,2,1,1,2,4,2,3,1984,2,2
1998,2,261184,1,2,2,2,2,2,2,4,2,3,1985,2,2
1998,3,261184,1,2,2,2,1,1,2,4,2,3,1994,2,2
1998,1,261185,1,3,3,2,1,1,1,4,2,3,1977,2,2
1998,2,261185,4,2,2,2,1,1,2,4,2,3,1996,2,2
1998,1,261186,1,4,5,2,1,1,2,4,2,3,1996,2,2
1998,2,261186,2,2,2,2,1,1,2,4,2,3,1982,2,2
1998,3,261186,6,2,2,2,1,2,2,4,2,3,1990,2,2
1998,1,261187,1,3,3,2,1,1,2,4,2,3,1989,2,2
1998,1,261188,1,3,3,2,1,1,2,4,1,3,1999,2,2
1998,1,261189,2,2,2,1,1,1,2,4,2,3,1995,2,2
1998,1,261190,1,2,2,2,1,1,2,4,2,3,1990,2,2
1998,1,261191,1,2,2,1,2,2,2,4,1,3,1988,2,2
1998,1,261192,1,2,2,2,1,1,2,4,2,3,1999,2,2
1998,2,261192,2,2,2,2,1,1,2,4,2,3,1990,2,2
1998,1,261193,2,2,2,2,1,1,2,4,2,3,1992,2,2
1998,2,261193,1,2,2,2,1,1,2,4,2,3,1997,2,2
1998,1,261194,1,2,2,2,1,1,2,4,2,3,1996,2,2
1998,2,261194,3,4,4,2,1,1,2,4,2,3,1990,2,2
1998,3,261194,1,4,4,2,1,1,2,4,2,3,1984,2,2
1998,1,261195,2,2,2,2,1,1,2,4,2,3,1994,2,2
1998,2,261195,3,7,7,1,1,1,2,4,2,3,1991,2,2
1998,1,261196,7,7,7,2,4,2,2,2,1,3,1996,2,2
1998,1,261197,1,2,2,1,1,1,2,4,1,3,1981,2,2
1998,1,261198,1,2,2,2,1,1,2,4,2,3,1996,2,2
1998,2,261198,1,2,2,2,1,1,2,4,2,3,1997,2,2
1998,1,261199,3,7,7,2,1,1,2,4,1,3,1999,2,2
1998,1,261200,1,5,5,2,1,1,2,4,2,3,1997,2,2
1998,2,261200,3,2,2,2,1,1,2,4,2,3,1994,2,2
1998,1,261201,1,2,2,2,1,1,2,4,2,3,1996,2,2
1998,1,261202,2,2,2,1,1,1,1,4,2,3,1992,2,2
1998,2,261202,1,2,2,2,1,1,2,4,2,3,1997,2,2
1998,1,261203,1,7,7,2,3,3,3,4,2,3,1987,2,2
1998,1,261204,6,2,2,2,1,1,2,4,2,3,1986,2,2
1998,1,261205,1,5,5,2,1,1,2,4,2,3,1992,2,2
1998,2,261205,2,2,2,2,1,1,2,4,2,3,1990,2,2
1998,1,261206,1,2,2,2,3,3,3,4,2,3,1989,2,2
1998,2,261206,4,4,4,2,1,1,2,4,2,3,1979,2,2
1998,1,261207,4,5,5,2,1,1,2,4,2,3,1990,2,2
1998,1,261208,1,7,7,1,1,1,2,4,1,3,1989,2,2
1998,1,261209,4,2,2,2,1,1,2,4,2,3,1997,2,2
1998,1,261210,2,2,3,2,1,1,2,4,1,3,1992,2,2
1998,1,261211,2,3,2,2,1,1,2,4,2,3,1987,2,2
1998,2,261211,6,4,4,2,1,1,1,4,2,3,1990,2,2
1998,3,261211,6,2,2,2,1,1,1,4,2,3,1997,2,2
1998,1,261212,1,5,5,2,1,1,2,4,2,3,1989,2,2
1998,2,261212,2,2,2,2,1,1,1,4,2,3,1988,2,2
1998,1,261213,1,2,2,2,3,3,3,4,2,3,9999,2,2
1998,1,261214,3,2,2,2,2,2,2,4,2,3,1983,2,2
1998,1,261215,1,2,2,2,2,2,2,4,1,3,1989,2,2
1998,1,261216,1,2,2,2,3,3,3,4,2,3,1987,2,2
1998,2,261216,1,5,5,2,1,1,2,4,2,3,1998,2,2
1998,1,261217,1,5,5,2,2,2,2,4,2,3,1990,2,2
1998,2,261217,4,2,2,2,1,1,2,4,2,3,1979,2,2
1998,1,261218,4,2,2,2,1,1,2,4,2,3,1995,2,2
1998,1,261219,6,2,2,2,1,1,1,4,2,3,1996,2,2
1998,1,261220,2,2,2,2,1,1,1,4,1,3,1991,2,2
1998,2,261220,1,5,5,2,1,1,2,4,2,3,1990,2,2
1998,1,261221,1,5,5,2,1,1,2,4,2,3,1993,2,2
1998,2,261221,1,2,2,2,1,1,2,4,2,3,1995,2,2
1998,1,261222,1,2,2,2,1,1,2,4,2,3,1992,2,2
1998,1,261223,3,5,7,1,2,2,2,4,1,3,1998,2,2
1998,1,261224,2,2,2,2,1,1,2,4,2,3,1994,2,2
1998,1,261225,1,2,2,1,1,1,2,4,1,3,1989,2,2
1998,1,261226,1,2,2,2,1,1,2,4,2,3,1984,2,2
1998,2,261226,3,3,3,2,1,1,2,4,2,3,1986,2,2
1998,1,261227,4,5,5,2,2,2,2,4,2,3,1985,2,2
1998,2,261227,3,2,2,1,1,1,2,4,2,3,1994,2,2
1998,1,261228,3,2,2,2,1,1,2,4,2,3,1997,2,2
1998,2,261228,1,2,2,2,1,1,2,4,2,3,1989,2,2
1998,3,261228,4,5,5,2,1,1,2,4,2,3,1990,2,2
1998,1,261229,2,2,2,1,1,1,2,4,2,3,1996,2,2
1998,1,261230,1,7,7,2,1,1,2,4,2,3,1980,2,2
1998,1,261231,1,3,3,1,2,2,2,4,2,3,1989,2,2
1998,1,261232,1,2,2,2,3,3,3,4,2,3,9999,2,2
1998,2,261232,1,2,2,2,1,1,1,4,2,3,1992,2,2
1998,1,261233,1,2,3,2,2,2,2,4,1,3,1995,2,2
1998,1,261234,1,5,7,2,3,3,3,4,1,3,1997,2,2
1998,1,261235,1,7,7,2,3,3,3,4,2,3,9999,2,2
1998,1,261236,2,2,2,1,1,1,2,4,2,3,1988,2,2
1998,2,261236,9,2,2,2,2,2,2,4,2,3,1994,2,2
1998,1,261237,1,2,2,2,1,1,2,4,2,3,1999,2,2
1998,1,261238,1,2,2,2,3,3,3,4,2,3,9999,2,2
1998,1,261239,4,2,2,2,1,1,2,4,2,3,1993,2,2
1998,1,261240,1,2,2,2,1,1,2,4,2,3,1983,2,2
1998,1,261241,1,2,2,1,2,2,2,4,2,3,1996,2,2
1998,1,261242,4,2,2,2,1,1,2,4,2,3,1999,2,2
1998,2,261242,3,4,4,2,1,1,2,4,2,3,1993,2,2
1998,3,261242,2,2,4,2,1,1,2,4,2,3,1995,2,2
1998,4,261242,1,2,2,2,1,1,2,4,2,3,1988,2,2
1998,5,261242,2,2,7,2,1,1,2,4,2,3,1993,2,2
1998,6,261242,2,4,7,2,1,1,2,4,2,3,1997,2,2
1998,7,261242,1,2,2,2,1,1,2,4,2,3,1995,2,2
1998,8,261242,2,4,4,2,1,1,2,4,2,3,1997,2,2
1998,9,261242,3,2,5,2,1,1,2,4,2,3,1999,2,2
1998,10,261242,1,4,4,2,1,1,2,4,2,3,1994,2,2
1998,11,261242,2,3,3,2,1,1,2,4,2,3,1997,2,2
1998,12,261242,4,2,2,2,1,1,2,4,1,3,1992,2,2
1998,13,261242,2,4,4,2,1,1,2,4,2,3,1998,2,2
1998,14,261242,4,5,5,2,1,1,2,4,2,3,1999,2,2
1998,15,261242,4,2,2,2,1,1,2,4,2,3,1998,2,2
1998,16,261242,4,4,4,2,1,1,2,4,2,3,1993,2,2
1998,17,261242,3,2,2,2,1,1,2,4,2,3,1993,2,2
1998,18,261242,2,4,4,2,1,1,2,4,2,3,1991,2,2
1998,19,261242,2,4,2,2,1,1,2,4,2,3,1995,2,2
1998,20,261242,1,4,4,2,1,1,2,4,2,3,1995,2,2
1998,21,261242,1,4,4,2,1,1,2,4,2,3,1990,2,2
1998,22,261242,1,2,4,2,1,1,2,4,2,3,1997,2,2
1998,23,261242,1,2,2,2,1,1,2,4,2,3,1997,2,2
1998,24,261242,2,2,3,2,1,1,2,4,2,3,1995,2,2
1998,25,261242,2,4,2,2,1,1,2,4,2,3,1998,2,2
1998,26,261242,1,2,2,2,1,1,2,4,2,3,1992,2,2
1998,27,261242,4,4,4,2,1,1,2,4,2,3,1998,2,2
1998,28,261242,4,5,5,2,1,1,2,4,2,3,1993,2,2
1998,29,261242,1,2,2,2,1,1,2,4,1,3,1989,2,2
1998,30,261242,1,2,5,2,1,1,2,4,2,3,1989,2,2
1998,31,261242,1,4,4,2,1,1,2,4,2,3,1998,2,2
1998,32,261242,4,2,2,2,1,1,2,4,2,3,1993,2,2
1998,33,261242,1,2,4,2,1,1,2,4,2,3,1985,2,2
1998,34,261242,1,5,5,2,1,1,2,4,2,3,1990,2,2
1998,35,261242,2,2,2,2,1,1,2,4,2,3,1996,2,2
1998,36,261242,1,2,2,2,1,1,2,4,2,3,1993,2,2
1998,1,270001,1,1,1,1,1,1,2,4,2,3,1993,2,2
1998,1,270002,1,2,2,2,1,1,2,4,2,3,1988,2,2
1998,1,270003,2,1,1,1,1,1,1,4,2,3,1989,2,2
1998,1,270004,1,1,1,1,1,1,2,4,1,3,1987,2,2
1998,1,270005,2,2,2,1,1,1,2,4,1,3,1996,2,2
1998,1,270006,1,2,2,1,1,1,2,4,1,3,1988,2,2
1998,1,270007,2,2,2,2,1,1,1,4,2,3,1997,2,2
1998,2,270007,1,3,3,2,1,1,2,4,1,3,1991,2,2
1998,1,270008,1,2,2,2,1,1,2,4,2,3,1991,2,2
1998,2,270008,2,2,2,2,1,1,2,4,2,3,1996,2,2
1998,3,270008,6,2,2,2,1,1,1,4,2,3,1998,2,2
1998,1,270009,3,2,2,2,1,1,2,4,2,3,1996,2,2
1998,1,270010,1,7,7,2,1,1,2,4,1,3,1990,2,2
1998,1,270011,3,1,1,1,1,1,2,4,2,3,1998,2,2
1998,1,270012,1,5,5,1,1,1,2,4,2,3,1990,1,2
1998,2,270012,1,2,2,2,1,1,2,4,2,3,1996,2,2
1998,1,270013,6,2,2,2,1,1,1,4,2,3,1998,2,2
1998,2,270013,6,2,2,2,1,1,1,4,2,3,1995,2,2
1998,1,270014,2,7,7,1,1,1,2,4,2,3,1994,2,2
1998,1,270015,6,2,2,2,1,1,1,4,2,3,1989,2,2
1998,1,270016,1,2,2,2,1,1,2,4,2,3,1981,2,2
1998,2,270016,4,2,2,2,1,1,2,4,2,3,1991,2,2
1998,1,270017,3,5,5,2,1,1,2,4,2,3,1984,2,2
1998,1,270018,1,2,2,2,1,1,2,4,1,3,1990,2,2
1998,2,270018,1,2,2,2,1,1,1,4,2,3,1984,2,2
1998,1,270019,4,2,2,2,1,1,2,4,2,3,1997,2,2
1998,2,270019,1,3,3,2,1,1,2,4,2,3,1984,1,2
1998,1,270020,9,7,7,2,1,1,2,4,2,3,1995,2,2
1998,2,270020,9,7,7,2,2,1,2,4,2,3,1997,2,2
1998,1,270021,1,6,6,1,1,1,2,4,1,3,1997,2,2
1998,1,270022,1,2,2,2,1,1,2,4,2,3,1986,2,2
1998,1,270023,6,2,2,1,1,1,1,4,1,3,1989,1,2
1998,1,270024,2,1,1,1,1,1,2,4,1,3,1988,2,2
1998,1,270025,1,3,3,2,1,1,2,4,2,3,1984,2,2
1998,2,270025,1,2,2,2,1,1,1,4,2,3,1986,2,2
1998,1,270026,6,2,2,2,1,1,1,4,2,3,1995,2,2
1998,2,270026,4,3,3,2,1,1,2,4,2,3,1993,1,2
1998,1,270027,3,3,3,2,1,1,2,4,2,3,1994,2,2
1998,2,270027,6,2,2,2,1,1,1,4,2,3,1994,2,2
1998,1,270028,2,2,2,2,1,1,2,4,2,3,1990,2,2
1998,2,270028,1,2,2,2,1,1,2,4,2,3,1993,2,2
1998,1,270029,2,2,2,2,1,1,1,4,2,3,1997,2,2
1998,1,270030,1,2,2,2,1,1,1,4,2,3,1990,2,2
1998,2,270030,3,3,3,2,1,1,2,4,2,3,1984,2,2
1998,3,270030,1,2,2,2,1,1,2,4,2,3,1988,2,2
1998,1,270031,1,5,5,2,1,1,2,4,2,3,1995,2,2
1998,2,270031,2,2,2,2,1,1,2,4,2,3,1984,2,2
1998,1,270032,6,3,3,2,1,1,1,4,1,3,1991,2,2
1998,2,270032,2,2,2,2,1,1,2,4,2,3,1997,2,2
1998,1,270033,3,2,2,2,1,1,2,4,2,3,1989,2,2
1998,2,270033,1,2,2,2,1,1,2,4,2,3,1997,2,2
1998,1,270034,1,2,2,2,1,1,2,4,2,3,1990,2,2
1998,2,270034,1,2,2,2,1,1,2,4,2,3,1986,2,2
1998,1,270035,2,3,3,1,1,1,2,4,2,3,1989,2,2
1998,1,270036,4,4,3,1,1,1,2,4,2,3,1994,2,2
1998,2,270036,3,2,2,2,1,1,1,4,2,3,1990,2,2
1998,3,270036,6,2,2,2,1,1,1,4,2,3,1990,2,2
1998,1,270037,1,1,1,1,1,1,1,4,2,3,1993,2,2
1998,1,270038,1,1,1,1,1,1,2,4,2,3,1995,2,2
1998,1,270039,3,2,2,2,1,1,2,4,2,3,1994,2,2
1998,2,270039,6,2,2,2,1,1,1,4,2,3,1987,2,2
1998,1,270040,1,3,3,2,1,1,2,4,2,3,1991,2,2
1998,2,270040,6,2,2,2,1,1,1,4,2,3,1996,2,2
1998,1,270041,3,2,2,2,1,1,2,4,2,3,1995,2,2
1998,2,270041,2,2,2,2,1,1,1,4,2,3,1997,2,2
1998,1,270042,1,5,5,2,1,1,2,4,2,3,1988,2,2
1998,2,270042,6,2,2,2,1,1,1,4,2,3,1988,2,2
1998,1,270043,1,1,1,1,1,1,2,4,1,3,1983,2,2
1998,1,270044,3,1,1,1,1,1,2,4,2,3,1984,1,2
1998,1,270045,1,2,2,2,1,1,2,4,2,3,1991,2,2
1998,2,270045,4,5,5,1,1,1,2,4,2,3,1993,2,2
1998,1,270046,1,2,2,2,1,1,2,4,2,3,1985,1,2
1998,1,270047,3,2,2,2,1,1,2,4,2,3,1996,2,2
1998,2,270047,2,2,2,2,1,1,2,4,2,3,1995,2,2
1998,1,270048,1,1,1,1,1,1,2,4,2,3,1986,2,2
1998,1,270049,6,2,2,2,1,1,1,4,2,3,1989,2,2
1998,2,270049,1,3,3,2,1,1,2,4,2,3,1993,2,2
1998,1,270050,1,3,3,2,2,2,2,4,1,3,1976,2,2
1998,1,270051,1,2,2,2,1,1,2,4,2,3,1994,2,2
1998,2,270051,2,2,2,2,1,1,1,4,2,3,1993,2,2
1998,1,270052,2,2,2,1,1,1,1,4,2,3,1986,2,2
1998,2,270052,3,2,2,2,1,1,2,4,2,3,1993,2,2
1998,1,270053,1,2,2,2,1,1,2,4,2,3,1993,2,2
1998,1,270054,1,4,4,2,1,1,2,4,2,3,1987,2,2
1998,2,270054,1,2,2,2,1,1,2,4,2,3,1988,2,2
1998,1,270055,3,1,1,1,1,1,2,4,2,3,1994,2,2
1998,1,270056,1,5,2,2,1,1,2,4,1,3,1994,1,2
1998,2,270056,1,2,2,2,1,1,2,4,2,3,1981,2,2
1998,3,270056,3,3,3,2,1,1,2,4,2,3,1994,2,2
1998,1,270057,1,3,3,2,1,1,2,4,1,3,1994,2,2
1998,2,270057,1,2,2,2,1,1,2,4,2,3,1997,2,2
1998,1,270058,1,2,2,2,1,1,2,4,1,3,1981,2,2
1998,1,270059,1,2,2,2,1,1,2,4,2,3,1994,2,2
1998,2,270059,1,2,2,2,1,1,2,4,2,3,1992,2,2
1998,1,270060,3,1,1,1,1,1,2,4,2,3,1988,2,2
1998,1,270061,2,2,2,2,1,1,2,4,2,3,1994,2,2
1998,2,270061,1,3,3,2,1,1,2,4,2,3,1996,2,2
1998,3,270061,1,2,2,2,1,1,2,4,2,3,1995,2,2
1998,1,270062,9,2,2,2,1,1,2,4,2,3,1998,2,2
1998,1,270063,9,7,7,2,3,3,3,4,2,3,9999,2,2
1998,1,270064,3,2,2,2,3,3,3,4,2,3,1984,2,2
1998,1,270065,1,6,6,2,2,2,2,4,2,3,1994,2,2
1998,2,270065,4,3,3,2,1,1,2,4,2,3,1997,2,2
1998,3,270065,6,2,2,2,1,1,1,4,2,3,1992,2,2
1998,1,270066,2,2,2,2,1,1,2,4,2,3,1995,2,2
1998,2,270066,1,3,3,2,1,1,2,4,2,3,1986,2,2
1998,1,270067,2,2,2,1,1,1,1,4,1,3,1997,2,2
1998,1,270068,6,4,4,2,1,1,2,4,2,3,1997,2,2
1998,2,270068,4,2,2,2,1,1,2,4,2,3,1994,2,2
1998,1,270069,1,2,2,2,1,1,2,4,2,3,1990,1,2
1998,1,270070,2,2,2,2,1,1,2,4,1,3,1978,1,2
1998,2,270070,2,2,2,2,1,1,1,4,2,3,1989,2,2
1998,3,270070,1,2,2,2,1,1,2,4,1,3,1993,2,2
1998,1,270071,4,1,1,1,1,1,2,4,2,3,1991,1,2
1998,1,270072,3,2,2,2,1,1,2,4,2,3,1995,2,1
1998,1,270073,1,2,2,2,1,1,2,4,2,3,1996,2,2
1998,2,270073,2,2,2,2,1,1,2,4,2,3,1996,2,2
1998,1,270074,1,2,2,2,1,1,1,4,1,3,1987,1,2
1998,2,270074,2,2,2,2,1,1,2,4,2,3,1998,2,2
1998,1,270075,2,2,2,2,1,1,2,4,2,3,1987,2,2
1998,1,270076,1,1,1,1,1,1,2,4,1,3,1990,2,2
1998,1,270077,1,5,5,2,1,1,2,4,2,3,1986,2,2
1998,2,270077,1,2,2,2,1,1,2,4,2,3,1994,2,2
1998,1,270078,4,4,4,2,1,1,1,4,2,3,1992,2,2
1998,1,270079,1,7,7,2,1,1,2,4,2,3,1990,1,2
1998,1,270080,4,2,2,2,1,1,2,4,2,3,1997,2,2
