YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
2001,1,280618,6,2,2,2,1,1,1,4,2,3,2000,2,2
2001,2,280618,1,2,2,2,1,1,2,4,2,3,1991,1,2
2001,1,280619,1,2,2,2,1,1,2,4,2,3,1971,1,2
2001,2,280619,2,2,2,2,1,1,1,4,2,3,2001,2,2
2001,1,280620,1,2,2,2,1,1,2,4,2,3,1990,2,2
2001,2,280620,1,2,2,2,1,1,2,4,2,3,1998,1,2
2001,1,280621,2,2,2,2,1,1,2,4,2,3,1999,2,2
2001,2,280621,1,3,3,2,1,1,1,4,2,3,2001,2,2
2001,1,280622,2,2,2,2,1,1,2,4,1,3,1998,2,2
2001,1,280623,1,2,2,2,1,1,2,4,2,3,1997,2,2
2001,2,280623,1,2,2,2,1,1,2,4,2,3,1994,2,2
2001,1,280624,3,2,2,2,1,1,1,4,2,3,1988,2,2
2001,2,280624,1,4,2,2,1,1,2,4,2,3,1994,2,2
2001,3,280624,1,2,2,2,1,1,1,4,2,3,1997,2,2
2001,1,280625,1,2,2,2,2,2,2,4,2,3,2001,2,2
2001,2,280625,2,2,2,2,1,1,2,4,2,3,1999,2,2
2001,1,280626,2,2,2,2,1,1,1,4,2,3,2001,2,2
2001,2,280626,2,2,2,2,1,1,2,4,2,3,1989,1,2
2001,1,280627,3,2,2,2,1,1,2,4,1,3,1997,2,2
2001,1,280628,1,2,2,2,1,1,2,4,2,3,1990,2,2
2001,2,280628,2,3,3,2,1,1,2,4,2,3,1997,2,2
2001,1,280629,1,3,3,2,2,2,2,4,2,3,1988,2,2
2001,2,280629,1,2,2,2,1,1,2,4,2,3,1991,2,2
2001,1,280630,6,2,2,2,1,1,1,4,2,3,1993,2,2
2001,2,280630,1,3,3,2,1,1,2,4,2,3,1997,2,2
2001,1,280631,1,5,5,2,1,1,2,4,2,3,1982,1,2
2001,2,280631,1,3,3,2,1,1,2,4,2,3,1988,2,2
2001,1,280632,1,2,2,2,1,1,2,4,2,3,1994,1,2
2001,1,280633,2,2,2,2,1,1,2,4,2,3,2001,2,2
2001,1,280634,1,2,2,2,1,1,2,4,2,3,1999,1,2
2001,1,280635,1,3,3,2,1,1,2,4,2,3,1984,2,2
2001,2,280635,1,2,2,2,1,1,2,4,2,3,1993,2,2
2001,1,280636,2,6,6,1,1,1,1,4,1,3,2001,2,2
2001,1,280637,2,2,2,1,1,1,2,4,2,3,1998,1,2
2001,1,280638,2,2,2,2,1,1,1,4,2,3,1991,2,2
2001,2,280638,4,2,2,2,1,1,2,4,2,3,2000,2,2
2001,1,280639,2,6,6,1,1,1,2,4,2,3,1987,1,2
2001,1,280640,1,2,2,2,1,1,2,4,2,3,1993,1,2
2001,2,280640,3,4,4,2,1,1,2,4,2,3,1998,2,2
2001,1,280641,2,2,2,2,1,1,2,4,2,3,1991,1,2
2001,1,280642,1,2,2,2,1,1,2,4,2,3,1996,1,2
2001,1,280643,1,2,2,2,1,1,2,4,2,3,1994,1,2
2001,2,280643,2,2,2,2,1,1,2,4,2,3,1988,2,2
2001,1,280644,2,2,2,2,1,1,2,4,2,3,1995,2,2
2001,2,280644,1,2,2,2,1,1,2,4,2,3,1993,2,2
2001,3,280644,6,3,2,2,1,1,1,4,2,3,1987,2,2
2001,1,280645,4,2,2,2,1,1,1,4,2,3,1993,1,2
2001,1,280646,4,2,2,2,1,1,1,4,2,3,1999,2,2
2001,1,280647,2,2,2,2,1,1,2,4,1,3,2001,2,2
2001,1,280648,1,2,2,2,1,1,2,4,2,3,1997,1,2
2001,1,280649,1,2,2,2,1,1,2,4,2,3,1989,2,2
2001,1,280650,2,2,2,2,2,2,2,4,2,3,1989,1,2
2001,1,280651,2,2,2,2,1,1,2,4,2,3,2001,2,2
2001,2,280651,1,2,2,2,2,2,2,4,2,3,1989,1,2
2001,1,280652,2,2,2,2,1,1,2,4,2,3,1978,1,2
2001,2,280652,4,2,2,2,1,1,2,4,2,3,1998,2,2
2001,1,280653,1,2,2,1,2,2,2,4,2,3,1995,1,2
2001,1,280654,1,2,2,2,1,1,2,4,2,3,1995,1,2
2001,1,280655,1,3,3,2,1,1,2,4,2,3,1988,2,2
2001,2,280655,6,2,2,2,1,1,1,4,2,3,1985,2,2
2001,1,280656,1,2,2,2,1,1,2,4,2,3,1986,2,2
2001,2,280656,1,2,2,2,1,1,2,4,2,3,1989,2,2
2001,1,280657,1,2,2,2,1,1,2,4,1,3,1994,2,2
2001,1,280658,2,2,2,2,1,1,2,4,2,3,1998,2,2
2001,2,280658,1,3,3,2,1,1,1,4,2,3,1983,1,2
2001,1,280659,1,2,2,2,1,1,2,4,2,3,1985,2,2
2001,2,280659,6,2,2,2,1,1,1,4,2,3,1998,2,2
2001,1,280660,1,2,2,2,1,1,2,4,2,3,1995,2,2
2001,2,280660,3,3,3,2,1,1,2,4,2,3,1999,2,2
2001,1,280661,1,2,2,2,1,1,2,4,2,3,1994,1,2
2001,1,280662,1,2,2,2,1,1,2,4,1,3,1994,2,2
2001,1,280663,1,2,2,2,1,1,2,4,2,3,1987,1,2
2001,1,280664,1,2,2,2,1,1,2,4,2,3,1994,2,2
2001,1,280665,1,2,2,2,1,1,2,4,2,3,1991,2,2
2001,2,280665,3,5,5,2,1,1,2,4,2,3,1996,2,2
2001,1,280666,3,6,6,1,1,1,2,4,2,3,1994,1,2
2001,1,280667,1,2,2,2,1,1,2,4,2,3,1994,2,2
2001,2,280667,1,3,3,2,1,1,2,4,2,3,1996,2,2
2001,1,280668,1,2,2,2,1,1,2,4,2,3,1989,2,2
2001,2,280668,1,2,4,2,1,1,2,4,2,3,1993,2,2
2001,3,280668,2,2,2,2,1,1,2,4,2,3,1995,2,2
2001,4,280668,2,2,2,2,1,1,2,4,2,3,2000,2,2
2001,1,280669,1,2,2,2,1,1,2,4,2,3,1999,1,2
2001,1,280670,3,2,2,2,1,1,1,4,2,3,2001,2,2
2001,2,280670,2,2,2,2,1,1,2,4,2,3,1995,2,2
2001,1,280671,1,2,2,2,1,1,2,4,2,3,1988,2,2
2001,2,280671,6,3,3,2,1,1,1,4,2,3,1985,2,2
2001,3,280671,2,3,3,2,2,2,2,4,2,3,1986,2,2
2001,1,280672,2,2,2,2,1,1,2,4,2,3,2001,2,2
2001,1,280673,1,2,2,2,1,1,2,4,2,3,1983,2,2
2001,1,280674,1,2,2,2,1,1,2,4,1,3,1987,2,2
2001,1,280675,1,2,2,2,1,1,2,4,2,3,1989,2,2
2001,1,280676,1,2,2,2,1,1,2,4,2,3,1995,1,2
2001,1,280677,1,2,2,2,1,1,2,4,2,3,1997,2,2
2001,2,280677,1,3,3,2,1,1,2,4,2,3,1995,2,2
2001,1,280678,1,2,6,1,1,1,2,4,1,3,1999,2,2
2001,1,280679,1,2,2,2,1,1,2,4,2,3,1996,2,2
2001,1,280680,1,2,2,2,1,1,2,4,1,3,1986,2,2
2001,1,280681,2,2,2,2,2,2,2,4,2,3,1995,1,2
2001,1,280682,1,2,2,2,1,1,2,4,2,3,1991,1,2
2001,1,280683,6,2,2,2,1,1,1,4,2,3,2001,2,2
2001,2,280683,2,3,3,2,1,1,2,4,2,3,1970,2,2
2001,1,280684,1,2,2,2,1,1,2,4,2,3,1996,2,2
2001,2,280684,3,3,3,2,1,1,2,4,2,3,1994,2,2
2001,1,280685,1,2,2,1,1,1,2,4,2,3,1985,1,2
2001,1,280686,2,2,2,2,1,1,2,4,1,3,2000,2,2
2001,1,280687,2,2,2,2,1,1,1,4,2,3,1998,2,2
2001,1,280688,2,2,2,2,1,1,1,4,2,3,1994,2,2
2001,1,280689,1,2,2,2,1,1,2,4,2,3,1991,1,2
2001,2,280689,4,2,2,2,1,1,1,4,2,3,1997,2,2
2001,1,280690,2,2,2,2,1,1,2,4,2,3,1998,2,2
2001,1,280691,1,2,2,2,1,1,2,4,2,3,1991,2,2
2001,2,280691,1,3,3,2,1,1,2,4,2,3,1995,2,2
2001,1,280692,1,2,2,2,1,1,2,4,1,3,1985,2,2
2001,1,280693,1,2,2,2,1,1,2,4,2,3,1995,1,2
2001,1,280694,1,2,2,2,1,1,2,4,2,3,1989,2,2
2001,2,280694,1,2,2,2,1,1,2,4,2,3,1989,2,2
2001,1,280695,3,6,6,1,1,1,2,4,2,3,2001,1,2
2001,1,280696,7,2,2,2,4,1,1,1,2,3,1994,1,2
2001,1,280697,1,2,2,2,1,1,2,4,2,3,2001,1,2
2001,1,280698,2,6,6,2,1,1,2,4,2,3,1994,2,2
2001,1,280699,1,2,2,2,2,2,2,4,2,3,1987,1,2
2001,2,280699,1,2,2,2,1,1,2,4,2,3,1996,2,2
2001,1,280700,2,2,2,1,1,1,2,4,2,3,1983,2,2
2001,2,280700,7,3,3,2,4,1,1,1,2,3,1991,2,2
2001,1,280701,4,2,2,2,1,1,2,4,2,3,1997,2,2
2001,1,280702,1,2,2,2,1,1,2,4,2,3,2000,2,2
2001,2,280702,1,4,4,2,1,1,2,4,2,3,1989,2,2
2001,1,280703,2,2,2,2,1,1,2,4,2,3,1997,1,2
2001,2,280703,1,5,5,2,1,1,2,4,2,3,1999,2,2
2001,1,280704,2,2,2,2,1,1,1,4,1,3,1996,2,2
2001,1,280705,1,2,2,2,1,1,2,4,2,3,1995,1,2
2001,1,280706,1,2,2,2,2,2,2,4,2,3,1984,2,2
2001,2,280706,2,3,3,2,1,1,2,4,2,3,1998,2,2
2001,1,280707,2,2,2,2,1,1,2,4,2,3,1996,2,2
2001,1,290001,2,2,2,2,1,1,2,4,1,3,1998,1,2
2001,1,290002,2,2,2,1,2,2,2,4,1,3,1984,2,2
2001,1,290003,2,2,2,2,1,1,2,4,2,3,1992,2,2
2001,2,290003,1,2,2,2,1,1,2,4,2,3,1991,2,2
2001,1,290004,2,2,2,1,1,1,2,4,2,3,1997,1,2
2001,1,290005,1,1,1,1,1,1,2,4,1,3,1989,2,2
2001,1,290006,1,2,2,2,1,1,2,4,2,3,1995,2,2
2001,2,290006,1,3,3,2,2,2,2,4,1,3,1996,2,2
2001,1,290007,1,6,3,2,1,1,2,4,1,3,1994,2,2
2001,2,290007,1,5,2,2,1,1,2,4,1,3,2000,2,2
2001,1,290008,1,2,2,2,1,1,2,4,1,3,1990,1,2
2001,1,290009,1,2,2,1,1,1,2,4,1,3,1981,1,2
2001,1,290011,4,2,2,2,1,1,2,4,2,3,1988,2,2
2001,2,290011,6,2,2,2,1,1,1,4,2,3,1998,1,2
2001,1,290012,6,6,6,1,1,1,1,4,2,3,1996,1,2
2001,1,290013,1,1,1,1,1,1,2,4,1,3,1998,1,2
2001,1,290014,7,2,2,2,4,1,2,1,2,3,2000,2,2
2001,2,290014,2,3,3,2,1,1,2,4,2,3,2000,2,2
2001,1,290015,1,1,1,1,1,1,2,4,2,3,1998,1,2
2001,1,290016,2,2,2,1,1,1,1,4,1,3,1997,2,2
2001,1,290017,6,2,2,2,1,1,1,4,2,3,1999,2,2
2001,2,290017,6,5,5,1,1,1,1,4,2,3,2001,2,2
2001,1,290018,1,2,2,1,1,1,2,4,1,3,1998,2,2
2001,1,290019,4,5,5,1,1,1,2,4,1,3,1994,2,2
2001,1,290020,1,2,2,1,1,1,2,4,2,3,1993,1,2
2001,1,290021,2,2,2,1,1,1,2,4,1,3,2001,1,2
2001,1,290022,1,2,2,2,3,3,3,4,2,3,9999,1,2
2001,1,290023,1,2,5,2,1,1,2,4,1,3,1986,1,2
2001,1,290024,1,4,6,1,2,2,2,4,1,3,1984,1,2
2001,1,290025,2,2,2,2,1,1,2,4,2,3,1998,2,2
2001,1,290026,1,4,4,2,1,1,2,4,2,3,1994,2,2
2001,2,290026,2,4,2,2,1,1,2,4,2,3,1989,2,2
2001,3,290026,1,2,2,2,2,2,2,4,2,3,1983,2,2
2001,1,290027,1,2,5,2,2,2,2,4,1,3,1983,1,2
2001,1,290028,6,2,2,2,1,1,1,4,2,3,1992,1,2
2001,1,290029,1,2,2,1,1,1,2,4,1,3,1993,1,2
2001,1,290030,3,2,2,1,1,1,2,4,2,3,1995,1,2
2001,1,290031,3,1,1,1,1,1,2,4,2,3,1995,2,2
2001,1,290032,1,2,2,1,1,1,2,4,2,3,1988,1,2
2001,1,290033,1,2,2,1,1,1,2,4,2,3,2000,1,2
2001,1,290034,1,2,2,1,1,1,2,4,2,3,2001,1,2
2001,1,290035,1,2,2,2,1,1,2,4,2,3,1990,1,2
2001,2,290035,6,5,5,2,1,1,1,4,2,3,2000,2,2
2001,3,290035,6,2,2,2,1,1,1,4,2,3,2001,2,2
2001,1,290036,1,4,4,1,1,1,2,4,1,3,1987,1,2
2001,1,290037,1,2,2,2,1,1,1,4,2,3,1993,2,2
2001,1,290038,3,1,1,1,1,1,2,4,2,3,1978,2,2
2001,1,290039,1,2,2,2,1,1,2,4,2,3,1994,2,2
2001,2,290039,1,3,3,2,1,1,2,4,2,3,1999,1,2
2001,1,290040,1,2,2,2,1,1,2,4,2,3,1999,2,2
2001,2,290040,2,2,2,1,1,1,2,4,2,3,2000,2,2
2001,3,290040,1,2,2,2,1,1,2,4,2,3,1979,2,2
2001,1,290041,1,2,2,1,1,1,1,4,2,3,1994,1,2
2001,1,290042,2,1,1,1,1,1,2,4,2,3,1988,1,2
2001,1,290043,1,5,5,2,1,1,2,4,2,3,1995,1,2
2001,2,290043,1,2,2,2,1,1,2,4,2,3,1989,2,2
2001,1,290044,1,5,5,1,1,1,2,4,1,3,1997,2,2
2001,1,290045,1,2,2,1,1,1,2,4,1,3,1995,1,2
2001,1,290046,1,2,2,2,1,1,2,4,2,3,1988,2,2
2001,2,290046,2,2,2,2,1,1,2,4,2,3,1997,2,2
2001,1,290047,1,2,2,2,1,1,2,4,2,3,1996,2,2
2001,1,290048,6,2,2,2,1,1,1,4,2,3,2001,2,2
2001,2,290048,2,4,7,1,3,3,3,4,2,3,9999,1,2
2001,3,290048,2,4,4,2,3,3,3,4,2,3,1988,2,2
2001,4,290048,1,4,4,2,3,3,3,4,2,3,1990,2,2
2001,1,290049,2,2,2,1,1,1,2,4,1,3,1999,1,2
2001,2,290049,2,5,6,2,1,1,2,4,2,3,2000,2,2
2001,1,290050,1,4,4,1,1,1,2,4,2,3,1981,1,2
2001,1,290051,2,3,3,2,1,1,2,4,1,3,1998,1,2
2001,2,290051,6,2,2,2,1,1,1,4,1,3,1998,2,2
2001,1,290052,1,2,2,2,1,1,2,4,1,3,1986,2,2
2001,2,290052,2,2,2,2,1,1,2,4,2,3,1989,2,2
2001,1,290053,1,2,2,2,1,1,2,4,2,3,1992,1,2
2001,1,290054,2,5,5,2,1,1,2,4,2,3,1996,2,2
2001,2,290054,2,2,2,2,1,1,2,4,2,3,1997,2,2
2001,1,290055,1,2,5,2,1,1,2,4,1,3,1993,2,2
2001,1,290056,1,1,1,1,1,1,2,4,1,3,1996,2,2
2001,1,290057,1,2,2,1,1,1,2,4,1,3,1995,2,2
2001,1,290058,1,1,1,1,1,1,2,4,2,3,1997,2,2
2001,1,290059,1,2,5,2,1,1,2,4,1,3,1994,2,2
2001,1,290060,1,2,2,2,1,1,2,4,1,3,1991,1,2
2001,1,290061,1,6,2,2,1,1,2,4,1,3,1999,2,2
2001,1,290062,1,6,6,2,1,1,2,4,2,3,1994,2,2
2001,1,290063,3,2,2,1,1,1,2,4,1,3,2000,2,2
2001,1,290064,6,2,2,2,1,1,1,4,2,3,1990,2,2
2001,2,290064,1,5,5,2,1,1,2,4,2,3,1991,2,2
2001,1,290065,1,2,2,2,1,1,2,4,2,3,2000,1,2
2001,2,290065,6,2,2,2,1,1,1,4,2,3,1995,2,2
2001,3,290065,1,6,6,2,1,1,2,4,2,3,1992,2,2
2001,1,290066,2,1,1,1,1,1,2,4,2,3,1998,1,2
2001,1,290067,1,2,2,2,1,1,2,4,2,3,1998,1,2
2001,1,290068,1,2,2,2,1,1,2,4,2,3,1988,1,2
2001,1,290069,6,1,1,1,1,1,1,4,2,3,1992,2,2
2001,1,290070,1,4,4,2,2,2,2,4,1,3,1994,2,2
2001,1,290071,5,2,2,2,1,1,2,4,2,3,1994,2,2
2001,2,290071,1,2,2,2,1,1,2,4,2,3,1992,2,2
2001,1,290072,1,2,2,2,1,1,2,4,2,3,1992,2,2
2001,2,290072,3,3,3,1,1,1,2,4,2,3,1996,1,2
2001,1,290073,1,2,2,2,1,1,2,4,2,3,1989,2,2
2001,1,290074,1,2,2,2,3,3,3,4,1,3,1990,2,2
2001,2,290074,1,4,4,2,2,2,2,4,2,3,1990,2,2
2001,3,290074,1,5,5,2,1,1,2,4,2,3,1993,2,2
2001,1,290075,1,2,5,1,1,1,2,4,1,3,1992,1,2
2001,2,290075,1,4,2,2,1,1,2,4,2,3,1996,2,2
2001,3,290075,3,4,4,2,1,1,2,4,2,3,1997,2,2
2001,4,290075,1,5,5,2,1,1,2,4,2,3,1996,2,2
2001,1,290076,1,2,2,2,1,1,2,4,2,3,1995,2,2
2001,1,290077,1,5,5,2,1,1,2,4,2,3,1990,1,2
2001,2,290077,6,2,2,2,1,1,1,4,2,3,1994,2,2
2001,1,290078,2,1,1,1,1,1,2,4,1,3,1992,2,2
2001,1,290079,1,2,2,2,1,1,2,4,2,3,1991,1,2
2001,1,290080,1,2,2,2,1,1,2,4,2,3,1993,1,2
2001,1,290081,2,1,1,1,1,1,2,4,2,3,1998,1,2
2001,1,290082,2,2,2,2,1,1,2,4,2,3,1987,2,2
2001,2,290082,6,1,1,1,1,1,1,4,1,3,1990,2,2
2001,3,290082,1,6,6,2,1,1,2,4,2,3,1990,2,2
2001,1,290083,1,2,2,2,1,1,2,4,1,3,1996,1,2
2001,1,290084,3,2,2,2,1,1,2,4,2,3,1998,2,2
2001,2,290084,1,3,3,2,1,1,2,4,2,3,1993,1,2
2001,1,290085,2,6,6,1,1,1,2,4,1,3,1982,2,2
2001,1,290086,1,4,4,1,1,1,2,4,2,3,1986,2,2
2001,2,290086,2,2,2,2,1,1,2,4,1,3,2000,1,2
2001,1,290087,7,5,5,2,4,1,2,1,2,3,1997,1,2
2001,2,290087,1,2,2,2,1,1,2,4,2,3,1992,2,2
2001,1,290088,1,3,3,2,1,1,2,4,1,3,1994,2,2
2001,2,290088,3,2,2,2,1,1,2,4,2,3,1995,2,2
2001,1,290090,2,2,2,1,1,1,2,4,1,3,1990,2,2
2001,1,290091,2,2,2,1,1,1,2,4,2,3,1990,1,2
2001,1,290092,1,4,4,1,1,1,2,4,1,3,2000,2,2
2001,1,290093,3,5,5,1,1,1,2,4,1,3,1987,1,2
2001,1,290094,1,3,3,2,1,1,2,4,1,3,1996,2,2
2001,1,290095,3,2,2,2,2,2,2,4,2,3,1998,1,2
2001,1,290096,4,6,6,1,1,1,2,4,2,3,1999,2,2
2001,1,290097,1,2,2,2,1,1,2,4,1,3,1989,1,2
2001,2,290097,1,5,4,2,1,1,2,4,2,3,1993,2,2
2001,1,290098,6,2,2,2,1,1,1,4,2,3,2001,1,2
2001,2,290098,1,4,4,2,1,1,2,4,2,3,1989,1,2
2001,1,290099,6,2,2,2,1,1,1,4,2,3,2001,2,2
2001,2,290099,1,3,3,2,1,1,2,4,1,3,1998,2,2
2001,1,290100,3,1,1,2,1,1,2,4,2,3,1988,2,2
2001,2,290100,2,2,2,2,1,1,2,4,2,3,1995,2,2
2001,1,290101,1,2,2,2,1,1,2,4,2,3,1989,2,2
2001,2,290101,1,2,2,2,1,1,2,4,1,3,1996,2,2
2001,1,290102,1,2,2,2,2,2,2,4,1,3,1992,2,2
2001,2,290102,6,4,4,2,1,1,1,4,2,3,2000,2,2
2001,1,290103,1,3,3,2,1,1,2,4,1,3,2000,2,2
2001,1,290104,1,2,2,1,2,2,2,4,2,3,1990,1,2
2001,1,290105,1,2,2,1,1,1,2,4,2,3,1988,1,2
2001,2,290105,1,2,2,2,2,2,2,4,2,3,2000,2,2
2001,3,290105,1,2,2,2,1,1,2,4,2,3,2000,2,2
2001,1,290106,1,1,1,1,1,1,2,4,1,3,1995,2,2
2001,1,290107,1,2,2,2,2,2,2,4,2,3,1995,2,2
2001,1,290108,1,2,2,2,1,1,2,4,1,3,1999,2,2
2001,2,290108,4,2,2,2,1,1,2,4,2,3,2001,2,2
2001,1,290109,1,2,2,2,1,1,2,4,2,3,1990,2,2
2001,2,290109,4,2,2,2,1,1,2,4,2,3,1990,2,2
2001,1,290110,1,2,2,2,2,2,2,4,1,3,1994,2,2
2001,2,290110,3,2,2,2,1,1,2,4,2,3,1992,2,2
2001,1,290111,1,2,2,1,2,2,2,4,1,3,1991,1,2
2001,1,290112,2,1,1,1,2,2,2,4,2,3,1988,1,2
2001,1,290113,4,3,3,2,1,1,2,4,1,3,1989,2,2
2001,2,290113,3,2,2,2,1,1,2,4,2,3,1996,2,2
2001,3,290113,2,2,2,2,1,1,2,4,2,3,2001,2,2
2001,1,290114,2,1,1,1,1,1,2,4,1,3,1984,2,2
2001,1,290115,1,5,5,2,2,2,2,4,2,3,1991,2,2
2001,1,290116,1,5,5,2,1,1,2,4,1,3,1989,2,2
2001,2,290116,2,2,2,2,1,1,2,4,2,3,2000,2,2
2001,1,290117,1,2,2,2,1,1,2,4,2,3,1990,2,2
2001,1,290118,1,3,3,2,1,1,1,4,1,3,1995,2,2
2001,1,290119,4,2,2,2,1,1,2,4,2,3,1992,2,2
2001,2,290119,1,5,5,2,2,2,2,4,2,3,1999,2,2
2001,3,290119,2,3,3,2,3,3,3,4,2,3,1991,2,2
2001,1,290120,1,2,2,2,1,1,2,4,2,3,1997,1,2
2001,2,290120,4,4,4,2,1,1,1,4,2,3,1998,2,2
2001,3,290120,1,2,2,2,1,1,2,4,2,3,1989,2,2
2001,4,290120,1,2,2,2,1,1,2,4,2,3,1994,2,2
2001,1,290121,2,2,2,1,1,1,2,4,1,3,1987,1,2
2001,1,290122,1,4,4,1,1,1,2,4,1,3,1989,2,2
2001,2,290122,1,5,5,2,1,1,2,4,2,3,1992,2,2
2001,1,290123,1,2,2,2,2,2,2,4,2,3,1993,1,2
2001,2,290123,6,4,4,2,1,1,1,4,2,3,1982,2,2
2001,1,290124,1,2,2,1,2,2,2,4,1,3,1992,1,2
2001,2,290124,1,5,5,2,1,1,2,4,2,3,2001,2,2
2001,3,290124,1,2,2,2,1,1,1,4,2,3,1992,2,2
2001,4,290124,2,2,2,2,1,1,2,4,2,3,1996,2,2
2001,1,290125,2,6,6,2,3,3,3,4,2,3,1982,2,2
2001,1,290126,7,2,2,2,4,2,2,2,2,3,1982,1,2
2001,1,290127,2,5,5,2,3,3,3,4,2,3,1977,2,2
2001,1,290128,1,5,5,1,1,1,2,4,1,3,1997,1,2
2001,1,290129,1,4,4,1,1,1,2,4,1,3,1994,2,2
2001,1,290130,2,2,2,2,1,1,2,4,2,3,1991,2,2
2001,1,290131,1,6,6,1,1,1,2,4,2,3,1995,1,2
2001,1,290132,3,2,2,1,1,1,2,4,2,3,1996,1,2
2001,2,290132,1,2,2,2,1,1,1,4,2,3,1995,2,2
2001,1,290133,1,2,2,2,1,1,2,4,1,3,1984,2,2
2001,1,290134,3,7,7,2,3,3,3,4,2,3,9999,1,2
2001,1,290135,1,2,2,2,1,1,2,4,1,3,1989,2,2
2001,2,290135,1,2,2,2,1,1,2,4,2,3,1985,2,2
2001,3,290135,6,2,2,2,1,1,1,4,2,3,1984,2,2
2001,1,290136,4,2,2,2,2,2,2,4,2,3,1989,1,2
2001,2,290136,6,2,2,2,1,1,1,4,2,3,1998,2,2
2001,1,290137,1,2,2,2,1,1,2,4,2,3,2000,1,2
2001,1,290138,1,2,2,2,2,2,2,4,1,3,1987,1,2
2001,2,290138,1,3,3,2,1,1,2,4,2,3,1997,2,2
2001,1,290139,2,2,2,2,1,1,2,4,2,3,1992,2,2
2001,2,290139,1,4,4,2,1,1,2,4,2,3,1988,2,2
2001,1,290140,4,2,2,1,1,1,2,4,1,3,1999,1,2
2001,1,290141,2,2,2,2,2,2,2,4,2,3,1998,1,2
2001,1,290142,1,2,2,2,2,2,2,4,1,3,1986,2,2
2001,2,290142,1,3,3,2,1,1,2,4,2,3,1994,2,2
2001,1,290143,2,3,3,2,1,1,2,4,1,3,1999,2,2
2001,1,290144,6,2,2,2,1,1,1,4,2,3,1999,2,2
2001,1,290145,1,2,2,2,1,1,2,4,2,3,1997,2,2
2001,1,290146,1,4,4,1,1,1,2,4,1,3,1987,2,2
2001,1,290147,4,2,2,1,2,2,2,4,2,3,1992,2,2
2001,1,290148,1,2,2,2,1,1,2,4,2,3,1998,2,2
2001,1,290149,2,3,3,2,1,1,2,4,1,3,1994,2,2
2001,1,290150,1,2,2,2,1,1,2,4,1,3,1999,2,2
2001,2,290150,1,3,3,2,1,1,2,4,2,3,1996,1,2
2001,1,290151,1,2,2,2,1,1,2,4,1,3,2000,2,2
2001,1,290152,1,2,2,1,1,1,2,4,2,3,1997,2,2
2001,1,290153,4,1,1,1,1,1,2,4,2,3,1994,1,2
2001,1,290154,3,2,2,2,1,1,2,4,1,3,1992,1,2
2001,2,290154,3,2,2,2,1,1,2,4,2,3,1993,2,2
2001,1,290155,3,2,2,2,1,1,2,4,2,3,1998,2,2
2001,2,290155,1,5,5,2,1,1,2,4,1,3,1996,2,2
2001,1,290156,1,2,2,2,1,1,2,4,1,3,1995,1,2
2001,1,290157,2,1,1,1,1,1,2,4,1,3,2000,2,2
2001,1,290158,2,5,5,2,2,2,2,4,2,3,1994,2,2
2001,1,290159,2,5,5,2,1,1,2,4,2,3,1994,2,2
2001,2,290159,2,2,2,2,1,1,2,4,2,3,1994,2,2
2001,1,290160,1,2,2,2,3,3,3,4,2,3,1998,1,2
2001,1,290161,3,2,2,2,1,1,2,4,2,3,1995,2,2
2001,1,290162,1,2,2,2,1,1,2,4,2,3,1986,2,2
2001,1,290163,1,2,2,2,1,1,2,4,2,3,1990,1,2
2001,2,290163,1,2,2,2,1,1,2,4,2,3,1995,2,2
2001,1,290164,2,2,2,2,1,1,2,4,2,3,1996,2,2
2001,1,290165,1,2,2,2,1,1,2,4,2,3,1988,2,2
2001,2,290165,6,2,2,2,1,1,1,4,2,3,1997,2,2
2001,1,290166,4,1,1,1,1,1,2,4,2,3,1999,2,1
2001,1,290167,1,2,2,2,2,2,2,4,1,3,1987,2,2
2001,1,290168,2,2,2,2,2,2,2,4,2,3,1972,1,2
2001,2,290168,1,2,2,2,1,1,2,4,2,3,1979,2,2
2001,1,290169,2,4,4,1,1,1,2,4,1,3,1995,2,2
2001,1,290170,9,2,2,1,1,1,2,4,2,3,1980,1,2
2001,1,290171,2,2,2,2,1,1,2,4,1,3,1983,2,2
2001,2,290171,6,2,2,2,1,1,1,4,2,3,1984,2,2
2001,1,290172,1,2,2,2,1,1,2,4,2,3,1987,1,2
2001,2,290172,2,2,2,2,1,1,2,4,2,3,1999,2,2
2001,1,290173,1,2,2,2,1,1,2,4,2,3,1997,1,2
2001,1,290174,1,2,2,2,1,1,2,4,2,3,1988,1,2
2001,2,290174,5,2,2,2,1,1,2,4,2,3,1997,2,2
2001,3,290174,1,2,2,2,1,1,2,4,2,3,1986,2,2
2001,1,290175,1,2,2,2,1,1,2,4,1,3,1990,1,2
2001,2,290175,1,4,4,1,1,1,2,4,2,3,1985,2,2
2001,1,290176,2,1,1,1,2,2,2,4,2,3,1989,1,2
2001,1,290177,1,2,2,2,1,1,2,4,2,3,2000,1,2
2001,2,290177,3,2,2,2,1,1,2,4,2,3,2001,2,2
2001,1,290178,2,2,2,1,1,1,1,4,2,3,1996,1,2
2001,1,290179,1,5,5,2,1,1,2,4,2,3,1996,1,2
2001,2,290179,3,2,2,2,2,2,2,4,1,3,2001,1,2
