YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1999,6,270316,1,4,4,2,1,1,2,4,2,3,1997,2,2
1999,1,270317,1,5,5,1,1,1,2,4,2,3,1992,2,2
1999,1,270318,9,2,2,1,2,1,2,4,2,3,1995,1,2
1999,2,270318,1,5,5,2,1,1,2,4,2,3,1992,2,2
1999,1,270319,1,5,5,2,1,1,2,4,2,3,1995,1,2
1999,2,270319,2,2,2,2,1,1,2,4,2,3,1987,2,2
1999,1,270320,3,5,7,1,1,1,2,4,2,3,1997,2,2
1999,1,270321,1,2,2,2,1,1,2,4,2,3,1989,1,2
1999,2,270321,6,2,2,2,1,1,1,4,2,3,1993,2,2
1999,1,270322,1,3,3,2,2,2,2,4,2,3,1986,2,2
1999,2,270322,2,2,2,2,1,1,2,4,2,3,1991,2,2
1999,1,270323,2,2,2,2,1,1,2,4,1,3,1995,1,2
1999,2,270323,1,4,4,2,1,1,2,4,2,3,1988,2,2
1999,1,270324,3,2,2,2,1,1,2,4,2,3,1994,2,1
1999,2,270324,1,2,2,2,1,1,2,4,2,3,1989,2,2
1999,1,270325,1,1,1,1,1,1,2,4,1,3,1987,2,2
1999,1,270326,2,1,1,1,1,1,2,4,1,3,1997,2,2
1999,1,270327,1,4,4,2,1,1,2,4,2,3,1991,1,2
1999,2,270327,1,2,2,2,1,1,2,4,2,3,1981,2,2
1999,1,270328,1,3,3,2,1,1,2,4,2,3,1995,2,2
1999,2,270328,4,2,2,2,1,1,2,4,2,3,1993,2,2
1999,1,270329,1,3,3,2,1,1,2,4,1,3,1987,2,2
1999,1,270330,1,2,2,2,1,1,2,4,2,3,1993,2,1
1999,1,270331,4,2,2,2,1,1,2,4,2,3,1990,2,2
1999,2,270331,2,2,2,2,1,1,1,4,2,3,1999,2,2
1999,1,270332,9,2,2,2,1,1,2,4,2,3,1997,2,2
1999,1,270333,1,1,1,1,1,1,2,4,2,3,1999,1,2
1999,1,270334,1,7,7,2,1,1,2,4,2,3,1994,1,2
1999,2,270334,4,7,7,2,1,1,2,4,2,3,1990,2,2
1999,3,270334,1,5,5,2,1,1,2,4,2,3,1993,2,2
1999,4,270334,6,2,2,2,1,1,1,4,2,3,2000,2,2
1999,1,270335,6,2,2,2,1,1,1,4,2,3,1997,2,2
1999,2,270335,4,4,4,1,1,1,2,4,2,3,1995,2,2
1999,1,270336,2,1,1,2,1,1,1,4,2,3,1985,2,2
1999,1,270337,1,2,2,2,1,1,2,4,2,3,1993,2,2
1999,1,270338,1,2,2,2,1,1,2,4,2,3,1996,2,2
1999,2,270338,1,2,2,2,1,1,2,4,2,3,1989,2,2
1999,1,270339,1,5,5,2,1,1,2,4,1,3,1988,2,2
1999,2,270339,2,2,2,2,1,1,2,4,2,3,1985,2,2
1999,1,270340,1,3,3,2,1,1,2,4,2,3,1984,2,2
1999,2,270340,1,2,2,2,1,1,2,4,1,3,1988,2,2
1999,1,270341,2,2,2,2,1,1,2,4,2,3,1988,2,2
1999,1,270342,2,2,2,2,1,1,2,4,2,3,1990,2,2
1999,2,270342,1,2,2,2,1,1,1,4,2,3,1986,2,2
1999,1,270343,1,2,2,1,1,1,2,4,2,3,1987,2,1
1999,1,270344,3,5,5,1,1,1,2,4,1,3,1995,2,2
1999,1,270345,1,2,2,2,1,1,2,4,2,3,1993,2,2
1999,2,270345,8,2,2,2,1,1,1,4,2,1,1995,2,2
1999,1,270346,1,1,1,1,1,1,2,4,2,3,1994,2,2
1999,1,270347,1,2,4,2,1,1,2,4,2,3,1995,2,2
1999,2,270347,1,4,4,1,1,1,2,4,2,3,1999,2,2
1999,3,270347,2,2,4,2,1,1,2,4,2,3,1998,2,2
1999,1,270348,4,2,2,1,1,1,2,4,2,3,1984,2,2
1999,2,270348,1,2,2,2,1,1,2,4,2,3,1995,2,2
1999,1,270349,1,5,5,2,2,2,2,4,1,3,1988,2,2
1999,1,270350,1,2,2,2,1,1,2,4,2,3,1992,2,2
1999,2,270350,6,2,2,1,1,1,1,4,2,3,2000,2,2
1999,3,270350,2,7,7,1,1,1,2,4,2,3,1999,2,2
1999,1,270351,1,5,5,2,1,1,2,4,2,3,1996,2,2
1999,1,270352,7,2,2,2,4,1,2,1,2,3,1978,2,2
1999,2,270352,1,3,3,2,1,1,2,4,2,3,1994,2,2
1999,1,270353,1,2,2,2,1,1,2,4,2,3,1992,2,2
1999,2,270353,1,3,3,2,1,1,2,4,2,3,1996,1,2
1999,1,270354,9,7,7,2,1,1,2,4,2,3,1988,2,2
1999,1,270355,1,3,3,2,1,1,2,4,2,3,1993,2,2
1999,2,270355,7,7,7,2,4,1,1,1,2,3,1994,2,2
1999,1,270356,9,7,6,2,1,1,1,4,2,3,1988,2,2
1999,1,270357,7,7,7,2,4,1,2,1,1,3,1991,2,2
1999,1,270358,1,2,2,2,1,1,1,4,2,3,1989,2,2
1999,2,270358,1,2,2,2,1,1,2,4,2,3,1996,2,2
1999,3,270358,1,7,7,2,1,1,2,4,2,3,1997,2,2
1999,1,270359,2,2,2,1,1,1,2,4,2,3,1991,2,2
1999,1,270360,1,2,2,2,1,1,2,4,2,3,1986,2,2
1999,2,270360,1,2,2,2,1,1,2,4,2,3,1994,2,2
1999,1,270361,1,5,5,2,1,1,2,4,2,3,1984,2,2
1999,2,270361,2,2,2,2,1,1,2,4,2,3,1969,2,2
1999,1,270362,1,3,3,2,1,1,2,4,2,3,1989,2,2
1999,2,270362,2,2,2,2,1,1,1,4,2,3,1995,2,2
1999,1,270363,2,3,3,2,1,1,2,4,2,3,1986,2,2
1999,2,270363,4,2,2,2,1,1,2,4,2,3,1998,2,2
1999,1,270364,6,2,2,2,1,1,1,4,1,3,1999,2,2
1999,2,270364,1,3,3,2,1,1,2,4,2,3,1991,2,2
1999,1,270365,1,4,4,2,1,1,2,4,2,3,1993,2,2
1999,2,270365,1,2,2,2,1,1,2,4,2,3,1994,2,2
1999,1,270366,1,2,2,2,1,1,2,4,2,3,1992,2,2
1999,2,270366,1,5,5,2,1,1,2,4,2,3,1986,2,2
1999,1,270367,1,2,2,2,2,2,2,4,2,3,1985,1,2
1999,1,270368,7,2,2,2,4,1,2,1,1,3,1985,2,2
1999,1,270369,1,5,5,2,1,1,2,4,1,3,1995,2,2
1999,2,270369,3,2,2,2,1,1,2,4,2,3,1995,2,2
1999,1,270370,2,1,1,1,1,1,2,4,2,3,1999,2,2
1999,1,270371,1,2,2,2,1,1,2,4,1,3,1984,2,2
1999,2,270371,1,4,4,1,1,1,2,4,2,3,1990,2,2
1999,1,270372,1,5,5,2,1,1,2,4,2,3,1993,2,2
1999,2,270372,2,2,2,2,1,1,2,4,2,3,1994,2,2
1999,1,270373,4,3,3,1,2,2,2,4,2,3,1998,2,2
1999,2,270373,2,2,2,1,1,1,2,4,2,3,1997,2,2
1999,1,270374,9,7,7,1,1,1,2,4,1,3,1985,2,2
1999,1,270375,1,7,7,2,1,1,2,4,2,3,1977,2,2
1999,1,270376,2,2,2,2,1,1,1,4,2,3,1998,2,2
1999,2,270376,2,5,5,2,1,1,2,4,2,3,2000,2,2
1999,1,270378,2,2,2,2,1,1,2,4,1,3,1969,1,2
1999,1,270379,1,2,2,2,1,1,2,4,2,3,1986,2,2
1999,2,270379,6,2,2,2,1,1,1,4,2,3,1989,2,2
1999,1,270380,1,1,1,1,1,1,1,4,2,3,1990,2,2
1999,1,270381,1,7,7,2,1,1,2,4,2,3,2000,2,2
1999,2,270381,4,7,7,2,1,1,2,4,2,3,1992,2,2
1999,3,270381,7,7,7,2,4,1,2,1,2,3,1996,2,2
1999,4,270381,1,7,7,2,1,1,2,4,2,3,1994,2,2
1999,5,270381,1,7,7,2,1,1,2,4,2,3,1995,2,2
1999,6,270381,1,7,7,2,1,1,2,4,2,3,1991,2,2
1999,1,270382,7,3,3,2,4,1,2,1,2,3,1977,2,2
1999,1,270383,1,3,3,2,1,1,2,4,2,3,1992,1,2
1999,2,270383,6,2,2,2,1,1,1,4,2,3,1995,2,2
1999,1,270384,2,2,2,1,1,1,2,4,2,3,1989,2,2
1999,2,270384,1,2,2,2,1,1,2,4,2,3,1989,2,2
1999,1,270385,1,7,7,1,1,1,2,4,2,3,1991,1,2
1999,2,270385,6,7,7,2,1,1,1,4,2,3,1997,2,2
1999,1,270386,1,5,5,2,1,1,2,4,2,3,1987,2,2
1999,2,270386,3,2,2,2,1,1,2,4,2,3,1999,2,2
1999,1,270387,7,3,3,2,4,1,2,1,2,3,1984,2,2
1999,2,270387,2,2,2,2,1,1,2,4,2,3,1996,1,2
1999,1,270388,1,7,7,1,1,1,2,4,1,3,1988,2,2
1999,1,270389,2,2,2,2,1,1,2,4,1,3,1999,2,2
1999,2,270389,1,5,5,2,1,1,2,4,2,3,1993,2,2
1999,1,270390,2,2,2,2,1,1,1,4,2,3,1984,2,2
1999,2,270390,1,2,2,2,1,1,2,4,2,3,1995,2,2
1999,1,270391,4,2,2,2,1,1,2,4,2,3,1993,2,2
1999,1,270392,1,2,2,2,1,1,2,4,2,3,1993,2,2
1999,2,270392,4,2,2,2,1,1,2,4,2,3,1997,2,2
1999,1,270393,1,2,2,2,1,1,2,4,2,3,1988,2,2
1999,1,270394,4,2,2,1,1,1,2,4,2,3,1991,2,2
1999,1,270395,2,1,1,1,1,1,2,4,1,3,1977,2,2
1999,1,270396,1,2,2,2,1,1,2,4,2,3,1992,2,2
1999,2,270396,6,2,2,2,1,1,1,4,2,3,1979,2,2
1999,3,270396,1,2,2,2,1,1,2,4,2,3,1988,2,2
1999,1,270397,1,1,1,1,1,1,2,4,2,3,1996,2,2
1999,1,270398,2,2,2,1,1,1,2,4,1,3,1998,2,2
1999,1,270399,3,2,2,2,1,1,2,4,2,3,1993,2,1
1999,2,270399,6,2,2,2,1,1,2,4,2,3,1977,2,2
1999,1,270400,1,6,6,2,3,3,3,4,2,3,1988,2,2
1999,1,270401,2,1,1,1,1,1,2,4,1,3,1991,2,2
1999,1,270402,4,1,1,1,1,1,2,4,2,3,1993,2,2
1999,1,270403,2,2,2,1,1,1,2,4,2,3,1990,2,2
1999,2,270403,4,3,3,2,1,1,2,4,2,3,1989,2,2
1999,1,270404,7,1,1,2,4,1,1,1,1,3,1992,2,2
1999,1,270405,4,2,2,2,1,1,2,4,2,3,1990,2,2
1999,1,270406,1,1,1,1,1,1,2,4,1,3,1987,2,2
1999,1,270407,1,2,2,2,2,2,2,4,2,3,1983,1,2
1999,2,270407,2,2,2,2,1,1,2,4,2,3,1997,2,2
1999,1,270408,1,2,2,2,1,1,2,4,2,3,1991,2,2
1999,2,270408,2,5,5,2,1,1,2,4,2,3,1990,2,2
1999,1,270409,1,2,2,2,1,1,2,4,2,3,1992,2,2
1999,2,270409,1,2,2,2,1,1,1,4,2,3,1984,2,2
1999,1,270410,1,7,7,2,1,1,2,4,1,3,1999,2,2
1999,1,270411,1,2,2,2,1,1,2,4,2,3,1991,2,2
1999,2,270411,4,2,2,2,1,1,2,4,2,3,1996,2,2
1999,1,270412,1,5,5,2,1,1,2,4,2,3,1997,1,2
1999,2,270412,3,2,2,2,1,1,2,4,2,3,1991,2,2
1999,1,270413,6,1,1,1,1,1,1,4,2,3,1999,2,2
1999,1,270414,1,3,3,2,1,1,2,4,2,3,1988,2,2
1999,2,270414,1,2,2,1,1,1,2,4,2,3,2000,2,2
1999,1,270415,6,7,7,1,1,1,1,4,2,3,1999,2,2
1999,1,270416,1,7,7,1,1,1,2,4,1,3,1997,2,2
1999,1,270417,1,2,2,2,2,2,2,4,2,3,1986,2,2
1999,2,270417,2,5,5,1,1,1,1,4,2,3,1997,2,2
1999,1,270418,6,2,2,1,1,1,2,4,2,3,1981,2,2
1999,2,270418,2,3,3,1,1,1,2,4,2,3,1985,2,2
1999,1,270419,1,1,1,1,1,1,2,4,1,3,1992,2,2
1999,1,270420,6,2,2,2,1,1,1,4,2,3,1999,2,2
1999,2,270420,1,5,5,2,1,1,2,4,2,3,1984,2,2
1999,1,270421,1,1,1,1,1,1,2,4,2,3,1998,2,2
1999,1,270422,2,2,2,2,1,1,2,4,2,3,1989,1,2
1999,2,270422,8,2,2,2,1,1,1,4,2,1,1996,2,2
1999,1,270423,6,2,2,2,1,1,1,4,2,3,1998,1,2
1999,2,270423,4,7,7,2,1,1,2,4,2,3,1993,2,2
1999,3,270423,3,7,7,2,1,1,2,4,2,3,1997,2,2
1999,1,270424,1,1,1,1,1,1,2,4,1,3,1987,2,2
1999,1,270425,1,5,5,2,1,1,2,4,2,3,1994,2,2
1999,2,270425,1,2,2,2,1,1,2,4,2,3,1988,2,2
1999,1,270426,1,2,2,1,1,1,2,4,1,3,1988,2,2
1999,1,270427,1,2,2,2,1,1,2,4,2,3,1986,2,2
1999,2,270427,3,2,2,2,1,1,2,4,2,3,1994,2,2
1999,3,270427,1,5,5,2,1,1,2,4,2,3,1998,2,2
1999,1,270428,1,1,1,1,1,1,2,4,2,3,1988,2,2
1999,1,270429,3,2,2,1,1,1,2,4,2,3,1997,2,2
1999,2,270429,1,3,3,2,1,1,2,4,2,3,1994,2,2
1999,1,270430,4,2,2,2,1,1,2,4,2,3,1985,2,2
1999,1,270431,2,2,2,2,1,1,2,4,2,3,1999,2,2
1999,2,270431,2,3,3,1,1,1,2,4,2,3,1993,2,2
1999,1,270432,1,2,2,2,1,1,2,4,2,3,1992,2,2
1999,2,270432,6,4,4,2,1,1,1,4,2,3,1990,2,2
1999,1,270433,6,2,2,2,1,1,1,4,2,3,1976,2,2
1999,2,270433,1,5,5,2,1,1,2,4,2,3,1979,2,2
1999,1,270434,3,2,2,1,1,1,2,4,2,3,1995,2,2
1999,1,270435,2,2,2,2,1,1,2,4,2,3,1997,2,2
1999,2,270435,2,7,7,2,3,3,3,4,2,3,9999,2,2
1999,1,270436,1,2,2,2,1,1,2,4,2,3,1989,2,2
1999,2,270436,2,2,2,2,1,1,2,4,2,3,1989,2,2
1999,1,270437,1,5,5,1,1,1,2,4,2,3,1993,2,2
1999,2,270437,2,2,2,2,1,1,2,4,2,3,1984,2,2
1999,1,270438,1,2,2,2,1,1,2,4,2,3,1991,2,2
1999,2,270438,6,2,2,2,1,1,1,4,2,3,1994,2,2
1999,1,270439,1,1,1,1,1,1,2,4,2,3,1987,1,2
1999,1,270440,4,2,2,2,1,1,2,4,2,3,1988,2,2
1999,1,270441,2,2,2,1,2,2,2,4,1,3,1987,2,2
1999,2,270441,1,4,4,2,1,1,2,4,2,3,1996,2,2
1999,1,270442,2,5,5,1,1,1,1,4,2,3,1995,2,2
1999,2,270442,3,2,2,2,1,1,2,4,2,3,1994,2,2
1999,1,270443,1,3,3,2,1,1,2,4,2,3,1982,2,2
1999,2,270443,6,2,2,2,1,1,1,4,2,3,1983,2,2
1999,1,270444,3,1,1,1,1,1,2,4,2,3,1990,1,2
1999,1,270445,1,3,3,2,1,1,2,4,1,3,1992,2,2
1999,2,270445,2,7,7,2,3,3,3,4,2,3,1992,2,2
1999,1,270446,1,1,1,1,1,1,2,4,2,3,1996,1,2
1999,1,270447,1,2,2,2,1,1,2,4,2,3,1992,2,2
1999,2,270447,6,5,5,2,1,1,1,4,2,3,1999,2,2
1999,1,270448,1,2,7,2,1,1,2,4,2,3,1990,2,2
1999,2,270448,2,2,7,2,1,1,2,4,2,3,1985,2,2
1999,3,270448,1,2,2,2,1,1,2,4,2,3,1995,2,2
1999,4,270448,1,2,2,2,1,1,2,4,2,3,1995,2,2
1999,1,270449,2,2,2,2,1,1,1,4,2,3,1998,2,2
1999,1,270450,4,2,2,2,1,1,2,4,2,3,1994,1,2
1999,1,270451,2,3,3,1,1,1,2,4,1,3,1982,2,2
1999,2,270451,1,2,2,1,1,1,2,4,2,3,1989,2,2
1999,1,270452,9,7,7,2,1,1,1,4,1,3,1995,2,2
1999,1,270453,1,2,2,2,1,1,2,4,2,3,1988,2,2
1999,2,270453,1,2,2,2,2,2,2,4,2,3,1989,2,2
1999,1,270454,3,1,1,1,1,1,2,4,2,3,9999,2,2
1999,1,270455,9,7,7,1,1,1,2,4,2,3,9999,2,2
1999,1,270456,1,2,2,2,1,1,2,4,2,3,1982,2,2
1999,2,270456,1,2,2,2,1,1,2,4,2,3,1995,2,2
1999,1,270457,1,1,1,1,2,2,2,4,2,3,1991,2,2
1999,1,270458,7,2,2,2,4,1,2,1,2,3,1973,2,2
1999,2,270458,1,2,2,1,1,1,1,4,2,3,1986,2,2
1999,1,270459,1,2,2,2,1,1,2,4,2,3,1991,2,2
1999,1,270460,4,5,5,2,1,1,1,4,2,1,1995,2,2
1999,2,270460,6,2,2,2,1,1,1,4,2,3,1995,2,2
1999,1,270461,1,2,2,2,1,1,2,4,2,3,1993,1,2
1999,1,270462,2,2,2,1,1,1,2,4,1,3,1986,2,2
1999,1,270463,3,2,2,2,1,1,2,4,2,3,1987,2,2
1999,2,270463,1,5,5,2,1,1,2,4,2,3,1988,1,2
1999,1,270464,1,2,2,2,1,1,2,4,2,3,1992,2,2
1999,2,270464,1,5,5,2,1,1,2,4,2,3,1985,2,2
1999,1,270465,2,2,2,1,1,1,2,4,2,3,1978,1,2
1999,1,270466,2,2,2,2,1,1,2,4,2,3,1997,2,2
1999,2,270466,1,5,5,2,1,1,2,4,2,3,1985,2,2
1999,1,270467,2,3,3,2,3,3,3,4,2,3,1999,2,2
1999,1,270468,9,2,2,2,1,1,2,4,2,3,9999,2,2
1999,2,270468,4,2,2,1,2,2,2,4,2,3,1984,2,2
1999,1,270469,1,5,5,2,1,1,2,4,2,3,1995,2,2
1999,2,270469,2,2,2,2,1,1,2,4,2,3,1999,2,2
1999,1,270470,2,2,2,1,1,1,2,4,2,3,1984,1,2
1999,1,270471,1,2,2,2,1,1,2,4,2,3,1994,1,2
1999,1,270472,2,2,2,2,1,1,2,4,2,3,1986,2,2
1999,2,270472,2,3,3,1,1,1,2,4,2,3,1988,2,2
1999,1,270473,1,2,2,2,2,2,2,4,2,3,1990,1,2
1999,1,270474,1,1,1,1,1,1,2,4,2,3,1988,1,2
1999,1,270475,2,1,1,1,1,1,2,4,2,3,1996,1,2
1999,1,270476,2,3,3,1,1,1,2,4,2,3,1973,2,2
1999,2,270476,2,2,2,2,1,1,2,4,2,3,1999,2,2
1999,1,270477,1,5,5,2,1,1,2,4,2,3,1990,1,2
1999,2,270477,8,2,2,2,1,1,1,4,2,1,1996,2,2
1999,1,270478,1,4,4,2,1,1,2,4,2,3,1996,2,2
1999,1,270479,2,2,2,2,1,1,1,4,2,3,1993,2,2
1999,1,270480,1,2,2,1,1,1,2,4,2,3,1988,2,2
1999,1,270481,4,1,1,1,2,2,2,4,1,3,1988,2,2
1999,1,270482,1,2,2,2,1,1,2,4,2,3,1987,2,2
1999,1,270483,1,7,7,1,1,1,2,4,1,3,1987,2,2
1999,1,270484,1,5,5,2,1,1,2,4,2,3,1994,2,2
1999,2,270484,2,2,2,1,1,1,2,4,2,3,1997,2,2
1999,1,270485,1,2,2,1,1,1,2,4,1,3,1979,2,2
1999,1,270486,4,2,2,2,1,1,2,4,2,3,1994,2,2
1999,2,270486,6,5,5,2,1,1,1,4,2,3,1996,2,2
1999,1,270487,1,1,1,1,1,1,2,4,2,3,1990,1,2
1999,1,270488,1,5,5,2,1,1,2,4,2,3,1989,2,2
1999,2,270488,4,2,2,2,1,1,1,4,2,3,1995,2,2
1999,1,270489,4,1,1,1,1,1,2,4,2,3,1994,2,1
1999,1,270490,2,4,4,2,1,1,1,4,2,3,1998,2,2
1999,1,270491,1,2,2,2,1,1,2,4,2,3,1985,2,2
1999,1,270492,3,7,7,1,1,1,2,4,1,3,1996,2,2
1999,1,270493,3,1,1,1,1,1,2,4,2,3,1995,1,2
1999,1,270494,2,7,7,1,1,1,2,4,2,3,1999,2,2
1999,1,270495,1,2,2,2,1,1,2,4,2,3,1998,1,2
1999,1,270496,1,7,7,1,2,2,2,4,2,3,1994,2,2
1999,1,270497,1,5,5,2,1,1,2,4,2,3,1996,2,2
1999,1,270498,2,5,3,1,1,1,1,4,1,3,1998,2,2
1999,1,270499,3,2,2,2,1,1,1,4,2,3,1986,2,2
1999,1,270500,1,7,7,2,1,1,2,4,2,3,1989,2,2
1999,1,270501,2,2,5,2,1,1,2,4,2,3,1991,2,2
1999,1,270502,2,5,5,2,1,1,2,4,1,3,1992,2,2
1999,1,270503,3,2,5,1,1,2,2,4,2,3,1993,2,2
1999,1,270504,3,1,1,1,1,1,2,4,2,3,1993,2,2
1999,1,270505,3,1,1,1,1,1,2,4,2,3,1997,2,2
1999,1,270506,4,4,5,2,1,1,2,4,2,3,1998,2,2
1999,1,270508,1,1,1,1,2,2,2,4,1,3,1997,2,2
1999,1,270509,3,1,1,1,2,2,2,4,2,3,1990,2,2
1999,1,270510,1,3,3,2,1,1,2,4,1,3,1979,2,2
1999,1,270511,6,2,2,2,1,1,2,4,2,3,1991,1,2
1999,1,270512,2,5,5,1,1,1,1,4,2,3,1998,1,2
1999,2,270512,3,2,2,2,1,1,2,4,2,3,1994,2,2
1999,1,270513,2,2,2,2,1,1,2,4,2,3,1992,2,2
1999,2,270513,1,5,5,2,1,1,2,4,2,3,1989,2,2
1999,1,270514,1,2,2,2,1,1,2,4,2,3,1987,2,2
1999,1,270515,4,2,2,2,1,1,2,4,2,3,1987,1,2
1999,1,270516,1,2,2,2,1,1,2,4,1,3,1994,2,2
1999,2,270516,6,3,3,1,1,1,1,4,2,3,1984,2,2
1999,1,270517,2,2,2,2,1,1,2,4,2,3,1990,2,2
1999,2,270517,6,2,2,2,1,1,1,4,2,3,1997,2,2
1999,1,270518,2,1,1,1,1,1,1,4,1,3,1991,2,2
1999,1,270519,1,2,2,2,1,1,2,4,2,3,1999,2,2
1999,1,270520,1,2,2,2,1,1,2,4,2,3,1991,2,2
1999,1,270521,3,1,1,1,1,1,2,4,2,3,1996,2,2
1999,1,270522,1,1,1,1,1,1,2,4,1,3,1997,2,2
1999,1,270523,1,1,1,1,2,2,2,4,1,3,1991,2,2
1999,1,270524,1,2,2,2,1,1,2,4,2,3,1985,2,2
1999,1,270525,1,3,3,2,1,1,2,4,2,3,1989,2,1
1999,1,270526,2,3,3,1,1,1,2,4,1,3,1993,2,2
1999,1,270527,1,2,2,2,1,1,2,4,2,3,1996,2,2
1999,1,270528,1,1,1,1,1,1,2,4,1,3,1993,2,2
1999,1,270529,1,2,2,2,2,2,2,4,2,3,1987,2,2
1999,1,270530,1,5,5,2,1,1,2,4,2,3,1992,2,2
1999,1,270531,1,2,2,2,1,1,2,4,2,3,1993,2,2
1999,1,270532,6,4,4,2,1,1,1,4,2,3,1993,2,1
1999,2,270532,6,2,2,2,1,1,1,4,2,3,1999,2,2
1999,3,270532,4,2,2,1,1,1,2,4,2,3,1995,2,1
1999,1,270533,6,2,2,2,1,1,1,4,2,3,1998,2,2
1999,2,270533,3,4,4,2,1,1,2,4,2,3,1997,2,2
1999,3,270533,4,2,2,2,1,1,2,4,1,3,1989,1,2
1999,4,270533,1,4,4,2,1,1,2,4,2,3,1997,2,2
1999,1,270534,1,3,3,2,1,1,2,4,2,3,1999,2,2
1999,2,270534,1,2,2,2,1,1,2,4,2,3,1991,2,2
1999,1,270535,1,2,2,2,1,1,2,4,2,3,1994,2,2
1999,2,270535,1,2,2,2,1,1,2,4,2,3,1984,2,2
1999,1,270536,3,2,2,2,1,1,2,4,1,3,1995,2,2
1999,2,270536,6,4,4,2,1,1,1,4,2,3,1999,2,2
1999,1,270537,1,2,2,2,1,1,2,4,2,3,1990,2,2
1999,2,270537,6,3,3,1,1,1,1,4,2,3,1990,2,2
1999,1,270538,2,2,2,2,1,1,2,4,2,3,1998,2,2
1999,2,270538,1,5,5,2,1,1,2,4,2,3,1988,2,2
1999,1,270539,6,2,2,2,1,1,1,4,2,3,1991,2,2
1999,2,270539,1,2,2,2,1,1,2,4,2,3,1988,2,2
1999,1,270540,2,2,2,2,1,1,1,4,2,3,1993,2,2
1999,2,270540,1,5,5,2,1,1,2,4,2,3,1996,2,2
1999,1,270541,1,3,3,2,1,1,2,4,2,3,1989,2,2
1999,2,270541,1,2,2,2,1,1,2,4,2,3,1996,2,2
1999,1,270542,2,2,2,2,1,1,1,4,2,3,1994,2,2
1999,2,270542,6,2,2,1,1,1,1,4,2,3,1998,2,2
1999,1,270543,1,3,3,2,1,1,2,4,2,3,1989,2,2
1999,2,270543,1,2,2,1,1,1,2,4,2,3,1980,2,2
1999,1,270544,1,5,5,2,1,1,2,4,1,3,1988,2,2
1999,2,270544,4,2,2,2,1,1,2,4,2,3,1998,2,2
1999,1,270545,2,2,2,2,1,1,2,4,2,3,1997,2,2
1999,2,270545,1,2,2,2,1,1,2,4,2,3,1992,2,2
1999,1,270546,3,4,4,2,1,1,2,4,2,3,1989,2,2
1999,2,270546,2,5,5,2,1,1,1,4,2,3,1986,2,2
1999,1,270547,1,3,3,2,1,1,2,4,1,3,1993,2,2
1999,2,270547,1,2,2,2,1,1,2,4,2,3,1981,2,2
1999,1,270548,1,3,3,2,1,1,2,4,1,3,1983,2,2
1999,2,270548,3,2,2,2,1,1,2,4,2,3,1996,2,2
1999,1,270549,3,2,2,2,3,3,3,4,1,3,1999,2,2
1999,2,270549,1,2,2,2,1,1,2,4,2,3,1997,2,2
1999,1,270550,3,2,2,2,1,1,2,4,1,3,1990,2,2
1999,2,270550,3,2,2,2,1,1,2,4,2,3,1994,2,2
1999,1,270551,4,2,2,2,1,1,2,4,2,3,1988,2,2
1999,2,270551,2,2,2,2,1,1,2,4,2,3,1993,2,2
1999,1,270552,4,1,1,1,1,1,2,4,2,3,1995,2,2
1999,1,270553,1,2,2,2,1,1,2,4,2,3,1991,1,2
1999,2,270553,1,2,2,1,1,1,2,4,2,3,1990,2,2
1999,1,270554,1,3,3,2,1,1,2,4,1,3,1992,2,2
1999,2,270554,1,2,2,2,1,1,2,4,2,3,1987,2,2
1999,1,270555,1,2,2,2,1,1,2,4,2,3,1988,2,2
1999,2,270555,9,2,2,2,1,1,2,4,1,3,1998,2,2
1999,1,270556,1,3,3,2,1,1,2,4,2,3,1985,2,2
1999,2,270556,3,2,2,2,1,1,2,4,2,3,1994,2,2
1999,1,270557,1,2,2,2,1,1,2,4,2,3,1991,2,2
1999,2,270557,1,2,2,2,1,1,2,4,2,3,1989,2,2
1999,1,270558,1,2,2,2,1,1,2,4,2,3,1987,2,2
1999,1,270559,3,5,5,2,1,1,2,4,2,3,1991,2,2
1999,2,270559,2,2,2,1,1,1,2,4,2,3,1992,2,2
1999,1,270560,6,2,2,2,1,1,1,4,2,3,1987,2,2
1999,2,270560,1,5,5,2,1,1,2,4,2,3,1985,2,2
1999,1,270561,4,3,3,2,1,1,2,4,2,3,1997,1,2
1999,2,270561,1,2,2,2,1,1,2,4,2,3,1996,1,2
1999,1,270562,2,2,2,2,1,1,2,4,2,3,1988,2,2
1999,2,270562,1,3,3,2,1,1,1,4,2,3,1995,2,2
1999,3,270562,4,4,4,2,1,1,2,4,2,3,1996,2,2
1999,1,270563,2,2,2,2,1,1,2,4,1,3,1994,2,2
1999,2,270563,1,2,2,2,1,1,2,4,2,3,1989,2,2
1999,3,270563,2,2,2,2,1,1,2,4,2,3,1990,2,2
1999,1,270564,3,2,2,2,1,1,2,4,2,3,1989,2,2
1999,2,270564,4,7,7,1,1,1,2,4,2,3,1999,2,2
1999,1,270565,4,4,4,1,2,2,2,4,1,3,1986,1,2
1999,2,270565,6,7,7,2,1,1,1,4,1,3,1996,1,2
1999,1,270566,1,2,2,2,1,1,2,4,1,3,1991,2,2
1999,2,270566,1,5,5,2,1,1,2,4,2,3,1989,2,2
