YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
2000,1,360923,1,2,2,2,3,3,3,4,2,3,9999,2,2
2000,1,360924,1,5,5,2,2,2,2,4,2,3,1990,2,2
2000,2,360924,4,2,2,2,1,1,2,4,1,3,2000,2,2
2000,1,360925,6,7,7,2,1,1,1,4,2,3,1984,2,2
2000,2,360925,7,7,7,2,4,2,2,2,1,3,1999,2,2
2000,1,360926,1,2,2,2,1,1,2,4,2,3,1990,2,2
2000,2,360926,1,5,5,2,1,1,2,4,2,3,1990,2,2
2000,1,360927,1,2,2,2,1,1,2,4,2,3,1999,2,2
2000,2,360927,1,2,2,2,1,1,2,4,2,3,1996,2,2
2000,3,360927,8,2,2,2,1,1,1,4,2,3,1987,2,2
2000,1,360928,8,2,2,2,1,1,1,4,2,3,9999,2,2
2000,1,360930,4,2,6,1,1,1,2,4,1,3,2000,2,2
2000,1,360931,2,2,2,2,1,1,1,4,2,3,1995,2,2
2000,1,360932,1,2,2,2,1,1,2,4,2,3,2000,2,2
2000,2,360932,2,2,2,2,1,1,1,4,2,3,1985,2,2
2000,1,360933,1,2,2,2,1,1,2,4,2,3,1984,2,2
2000,2,360933,3,2,2,2,2,2,2,4,2,3,1988,2,2
2000,1,360934,4,2,2,2,1,1,2,4,2,3,1995,2,2
2000,2,360934,1,2,2,2,1,1,2,4,2,3,2000,2,2
2000,3,360934,2,2,2,2,1,1,1,4,2,3,1997,2,2
2000,4,360934,1,2,2,2,1,1,2,4,2,3,1993,2,2
2000,1,360935,1,3,3,2,1,1,2,4,2,3,1999,2,2
2000,2,360935,7,2,2,2,4,1,2,1,2,3,1989,2,2
2000,1,360936,4,2,2,2,1,1,2,4,2,3,1985,2,2
2000,2,360936,1,4,2,2,1,1,2,4,2,3,1993,2,2
2000,3,360936,3,4,4,2,1,1,2,4,2,3,1998,2,2
2000,4,360936,3,4,2,2,1,1,2,4,2,3,1992,2,2
2000,5,360936,1,4,2,2,1,1,2,4,2,3,1997,2,2
2000,6,360936,1,4,4,2,1,1,2,4,2,3,1996,2,2
2000,7,360936,4,4,4,2,1,1,1,4,2,3,1988,2,2
2000,1,360937,3,5,5,2,1,1,1,4,1,3,1999,2,2
2000,2,360937,3,2,2,2,1,1,2,4,2,3,1992,1,2
2000,1,360938,1,2,2,2,1,1,2,4,1,3,1988,2,2
2000,1,360939,6,2,2,1,1,1,1,4,2,3,1988,2,2
2000,2,360939,1,5,5,2,1,1,2,4,2,3,1992,2,2
2000,1,360940,1,2,2,2,1,1,2,4,1,3,1988,2,2
2000,1,360941,1,2,2,2,1,1,2,4,2,3,1995,2,2
2000,2,360941,1,2,2,2,1,1,2,4,2,3,1978,2,2
2000,1,360942,4,2,2,1,1,1,1,4,2,3,1997,2,2
2000,2,360942,1,2,2,2,1,1,2,4,2,3,1998,2,2
2000,1,360943,4,4,2,2,1,1,2,4,2,3,1994,2,2
2000,2,360943,4,2,2,2,1,1,2,4,2,3,1995,1,2
2000,3,360943,1,4,2,2,1,1,2,4,2,3,1992,2,2
2000,4,360943,1,4,4,2,1,1,2,4,2,3,1990,2,2
2000,1,360944,3,1,1,2,2,2,2,4,2,3,2000,2,2
2000,1,360945,1,2,2,2,1,1,2,4,2,3,1992,2,2
2000,2,360945,1,2,2,2,1,1,2,4,2,3,1993,2,2
2000,1,360946,2,2,2,1,1,1,2,4,2,3,2000,2,2
2000,2,360946,6,5,5,2,1,1,1,4,2,3,1985,2,2
2000,3,360946,4,2,2,2,1,1,2,4,2,3,1996,2,2
2000,1,360947,1,2,2,2,1,1,2,4,1,3,1984,2,2
2000,1,360948,1,2,2,1,1,1,2,4,2,3,1991,2,2
2000,1,360949,1,3,3,1,1,1,2,4,1,3,1986,2,2
2000,2,360949,2,2,2,2,1,1,2,4,2,3,1998,2,2
2000,1,360950,1,2,2,2,1,1,2,4,2,3,1999,2,2
2000,1,360951,1,2,2,1,1,1,2,4,2,3,2000,2,2
2000,1,360952,1,2,2,1,1,1,2,4,2,3,1987,2,2
2000,1,360953,1,2,2,2,1,1,2,4,2,3,1990,2,1
2000,1,360954,6,3,3,1,2,2,2,4,2,3,2000,2,2
2000,2,360954,1,6,6,2,1,1,2,4,2,3,1987,2,2
2000,1,360955,1,2,2,2,2,2,2,4,1,3,1992,2,2
2000,1,360956,1,2,2,2,1,1,2,4,1,3,1987,2,2
2000,1,360957,1,3,3,2,1,1,2,4,2,3,1996,2,2
2000,2,360957,3,2,2,2,1,1,2,4,2,3,1996,2,2
2000,1,360958,6,4,4,2,1,1,1,4,2,3,1986,2,2
2000,2,360958,1,2,2,2,1,1,2,4,2,3,1993,2,2
2000,1,360959,5,2,2,2,1,1,2,4,2,3,1992,1,2
2000,2,360959,2,2,2,2,1,1,2,4,2,3,1989,2,2
2000,1,360960,7,2,2,2,4,1,2,1,1,3,2000,2,2
2000,2,360960,1,2,2,2,1,1,2,4,2,3,1999,2,2
2000,1,360961,4,2,2,2,1,2,2,4,2,3,1989,2,2
2000,2,360961,1,3,3,2,1,1,2,4,2,3,2000,2,2
2000,1,360962,6,2,2,1,1,1,1,4,2,3,1976,2,2
2000,1,360963,6,4,4,2,1,1,1,4,2,3,1989,2,2
2000,2,360963,2,2,2,2,1,1,2,4,2,3,1992,2,1
2000,1,360964,6,4,4,2,1,1,1,4,2,3,1986,2,2
2000,2,360964,1,2,2,2,1,1,2,4,2,3,1992,2,2
2000,1,360965,6,2,2,2,1,1,2,4,2,3,1986,2,2
2000,2,360965,4,5,5,2,1,1,2,4,2,3,1997,2,2
2000,1,360966,7,2,2,2,4,1,2,1,2,3,1997,2,2
2000,1,360967,4,2,2,2,2,2,2,4,2,3,1989,2,2
2000,2,360967,1,5,5,2,1,1,2,4,2,3,1997,2,2
2000,1,360968,3,2,2,2,1,1,2,4,2,3,1990,2,2
2000,2,360968,1,5,5,2,1,1,2,4,2,3,1986,2,2
2000,1,360969,6,2,2,2,1,1,1,4,2,3,1995,2,2
2000,1,360970,2,5,5,2,1,1,1,4,2,3,1995,2,2
2000,2,360970,1,2,2,2,1,1,2,4,2,3,1989,2,2
2000,1,360971,7,2,2,2,4,1,2,1,2,3,1997,2,2
2000,2,360971,1,3,3,2,1,1,2,4,2,3,2000,2,2
2000,1,360972,1,2,2,2,1,1,2,4,2,3,1999,2,2
2000,1,360973,1,2,2,2,1,1,2,4,2,3,1993,1,2
2000,1,360974,3,2,2,2,1,1,2,4,2,3,1992,2,2
2000,2,360974,1,2,2,2,1,1,2,4,2,3,1993,2,2
2000,1,360975,8,2,2,2,1,1,1,4,2,3,1996,1,2
2000,1,360976,1,2,2,2,1,1,2,4,2,3,1994,2,2
2000,1,360977,1,2,2,2,1,1,1,4,2,3,1991,2,2
2000,2,360977,1,3,3,2,1,1,2,4,2,3,1990,2,2
2000,1,360978,6,2,2,2,1,1,1,4,2,3,1998,2,2
2000,2,360978,3,3,3,2,2,2,2,4,2,3,1997,2,2
2000,1,360979,8,6,6,2,1,1,1,4,2,3,1986,2,2
2000,1,360980,1,2,2,2,1,1,2,4,2,3,1989,2,2
2000,1,360981,1,2,2,1,1,1,2,4,2,3,1990,2,1
2000,1,360982,2,2,2,2,1,1,1,4,2,3,1999,2,2
2000,2,360982,4,5,2,2,3,3,3,4,2,3,1988,2,2
2000,1,360983,1,4,4,2,1,1,2,4,2,3,1988,2,2
2000,2,360983,2,2,2,1,1,1,2,4,2,3,1996,1,2
2000,1,360984,1,5,2,2,1,1,2,4,2,3,1995,2,2
2000,2,360984,1,5,5,2,1,1,2,4,2,3,1996,2,2
2000,3,360984,3,2,2,2,1,1,2,4,2,3,1994,2,2
2000,1,360985,1,2,2,2,2,2,2,4,2,3,1998,2,2
2000,2,360985,1,2,2,2,1,1,2,4,2,3,1989,2,2
2000,1,360986,4,2,2,2,1,1,2,4,2,3,2000,1,2
2000,1,360987,3,2,3,2,1,1,2,4,1,3,1998,2,2
2000,1,360988,2,2,2,2,1,1,2,4,2,3,1997,2,2
2000,1,360989,3,2,2,2,1,1,2,4,1,3,1999,2,2
2000,1,360990,2,2,2,1,1,1,2,4,2,3,1986,2,2
2000,1,360991,1,2,2,2,1,1,2,4,2,3,1993,2,2
2000,2,360991,1,2,2,2,1,1,2,4,2,3,2000,2,2
2000,1,360992,2,2,2,2,1,1,1,4,2,3,1994,2,2
2000,2,360992,1,3,3,2,1,1,2,4,2,3,1994,2,2
2000,1,360993,3,2,3,2,1,1,2,4,1,3,1993,2,2
2000,1,360994,1,4,3,2,1,1,2,4,2,3,1992,2,2
2000,2,360994,4,2,2,2,1,1,2,4,2,3,1995,2,2
2000,1,360995,1,4,4,2,1,1,1,4,1,3,1992,2,2
2000,2,360995,6,2,2,2,1,1,1,4,2,3,1988,2,2
2000,1,360996,3,1,1,1,1,1,2,4,1,3,1995,2,2
2000,1,360997,1,2,2,2,2,2,2,4,1,3,1999,2,2
2000,1,360998,1,4,4,2,1,1,2,4,1,3,1997,2,2
2000,1,360999,1,2,2,2,2,2,2,4,2,3,1994,2,2
2000,1,361000,1,2,2,2,2,2,2,4,1,3,1991,2,2
2000,1,361001,1,2,2,2,1,1,2,4,2,3,1995,2,2
2000,2,361001,3,2,2,2,1,1,2,4,2,3,1991,2,2
2000,1,361002,1,2,2,1,1,1,2,4,2,3,1984,2,2
2000,2,361002,4,2,2,2,1,1,2,4,2,3,1992,2,2
2000,1,361003,1,3,6,1,1,1,1,4,1,3,1993,2,2
2000,1,361004,4,2,2,2,1,1,2,4,2,3,1989,2,2
2000,1,361005,6,2,2,2,1,1,1,4,2,3,1990,2,2
2000,1,361006,1,2,2,2,1,1,2,4,2,3,1999,2,2
2000,2,361006,2,2,2,1,1,1,2,4,2,3,1991,2,2
2000,1,361007,6,1,1,1,1,1,1,4,2,3,1999,2,2
2000,1,361008,3,2,2,1,1,1,2,4,1,3,1993,2,2
2000,1,361009,4,4,4,2,1,1,2,4,2,3,2000,2,2
2000,1,361010,7,2,2,2,4,1,1,1,2,3,1998,2,2
2000,2,361010,1,2,2,2,1,1,2,4,2,3,1988,2,1
2000,1,361011,1,2,2,2,1,1,2,4,2,3,1999,1,2
2000,2,361011,1,2,2,2,1,1,2,4,2,3,1989,2,2
2000,1,361012,7,2,2,2,4,1,2,1,1,3,1999,2,2
2000,1,361013,7,2,2,2,4,1,2,1,2,3,1990,2,2
2000,2,361013,2,2,2,2,1,1,2,4,2,3,1986,2,2
2000,1,361014,1,2,2,2,1,1,2,4,1,3,1992,2,2
2000,1,361015,1,5,5,2,2,2,2,4,2,3,1999,2,2
2000,1,361016,6,5,5,2,1,2,1,4,2,3,1987,2,2
2000,1,361017,1,2,2,2,1,1,2,4,2,3,1996,2,2
2000,1,361018,4,2,2,2,1,1,2,4,2,3,1992,2,2
2000,1,361019,1,2,2,2,1,1,2,4,2,3,1993,2,2
2000,1,361020,1,4,4,2,1,1,2,4,2,3,1995,1,2
2000,2,361020,1,2,2,2,1,1,2,4,2,3,1991,2,2
2000,1,361021,6,2,2,2,1,1,2,4,2,3,1998,1,2
2000,1,361022,2,4,4,2,1,1,2,4,2,3,1997,2,2
2000,1,361023,1,5,5,2,1,1,2,4,1,3,1997,2,2
2000,1,361024,1,5,5,2,1,1,2,4,1,3,2000,2,2
2000,1,361025,7,2,2,2,4,2,2,2,1,3,1987,2,2
2000,2,361025,1,5,5,2,1,1,2,4,2,3,1995,2,2
2000,1,361026,1,2,2,2,1,1,2,4,2,3,1992,2,2
2000,1,361027,1,2,2,2,1,1,1,4,1,3,2000,2,2
2000,2,361027,6,3,3,1,1,1,1,4,2,3,1994,2,2
2000,1,361028,2,2,2,2,1,1,2,4,2,3,1989,2,2
2000,2,361028,1,2,2,2,1,1,2,4,2,3,1987,2,2
2000,1,361029,1,3,3,2,1,1,2,4,2,3,1991,1,2
2000,2,361029,1,2,2,2,1,1,2,4,2,3,1989,2,2
2000,1,361030,1,2,2,2,1,1,2,4,2,3,1982,2,2
2000,2,361030,2,4,4,2,1,1,2,4,1,3,1982,2,2
2000,1,361031,1,2,2,2,1,1,2,4,2,3,1999,2,2
2000,2,361031,3,2,2,2,1,1,2,4,2,3,1998,2,2
2000,1,361032,1,5,5,2,1,1,2,4,1,3,1988,2,2
2000,2,361032,4,2,2,2,1,1,1,4,2,3,1999,2,2
2000,1,361033,6,6,6,2,1,1,1,4,2,3,1990,2,2
2000,2,361033,7,3,3,2,4,1,1,1,1,3,1992,2,2
2000,1,361034,1,2,6,2,1,1,2,4,1,3,1990,1,2
2000,1,361035,3,2,2,2,2,2,2,4,2,3,1989,1,2
2000,1,361036,4,2,2,2,1,1,2,4,2,3,1999,2,2
2000,2,361036,7,2,2,2,4,2,2,2,1,3,1999,2,2
2000,1,361037,3,2,5,2,1,1,2,4,2,3,2000,2,2
2000,2,361037,7,2,2,2,4,1,2,1,1,3,1998,1,2
2000,1,361038,1,2,2,2,1,1,2,4,2,3,1992,2,2
2000,1,361039,1,2,2,2,1,1,2,4,1,3,1989,1,2
2000,1,361040,1,2,6,2,1,1,2,4,2,3,1989,2,2
2000,1,361041,1,7,7,2,3,3,3,4,2,3,1989,2,2
2000,1,361042,1,2,2,2,1,1,2,4,2,3,1998,2,2
2000,1,361043,1,2,2,1,2,2,2,4,2,3,1991,2,2
2000,1,361044,1,2,2,2,1,1,2,4,2,3,1985,1,2
2000,1,361045,3,2,2,2,3,3,3,4,2,3,1997,1,2
2000,1,361046,1,5,5,2,1,1,2,4,2,3,1992,2,2
2000,2,361046,3,2,2,2,1,1,2,4,2,3,1995,2,2
2000,1,361047,1,2,2,2,1,1,2,4,2,3,1994,2,2
2000,2,361047,2,3,3,2,1,1,2,4,2,3,1988,2,2
2000,1,361048,1,3,3,2,1,1,2,4,1,3,1996,2,2
2000,2,361048,6,2,2,2,1,1,1,4,2,3,2000,2,2
2000,1,361049,1,3,3,2,1,1,2,4,1,3,1990,2,2
2000,2,361049,2,2,2,2,1,1,1,4,2,3,1997,2,2
2000,1,361050,2,2,5,2,1,1,2,4,2,3,1998,1,2
2000,2,361050,1,4,4,2,1,1,2,4,2,3,1999,2,2
2000,3,361050,4,2,2,2,1,1,1,4,2,3,1998,2,2
2000,1,361051,4,2,2,2,1,1,2,4,2,3,1998,2,2
2000,2,361051,4,2,2,2,1,1,2,4,2,3,1999,1,2
2000,1,361052,1,2,2,2,1,1,2,4,2,3,1992,2,2
2000,2,361052,1,2,2,2,2,2,2,4,2,3,1985,2,2
2000,1,361053,1,2,2,2,1,1,2,4,2,3,1986,2,1
2000,1,361054,1,2,2,2,1,1,2,4,1,3,1988,2,2
2000,2,361054,4,4,4,2,1,1,2,4,2,3,1998,2,2
2000,1,361055,1,3,5,2,1,1,2,4,2,3,1997,2,2
2000,2,361055,1,2,2,2,1,1,2,4,2,3,1999,2,2
2000,1,361056,3,4,4,2,1,1,2,4,2,3,1999,1,2
2000,1,361057,2,3,3,2,1,1,2,4,2,3,1996,2,2
2000,2,361057,2,2,2,2,1,1,2,4,2,3,1986,2,2
2000,1,361058,3,2,2,2,1,1,2,4,2,3,1993,2,2
2000,1,361059,3,2,2,1,1,1,2,4,1,3,2001,2,2
2000,1,361060,2,3,3,2,1,1,2,4,2,3,1992,2,2
2000,2,361060,2,2,2,2,1,1,2,4,2,3,1993,2,2
2000,3,361060,1,2,2,2,1,1,2,4,2,3,1994,2,2
2000,1,361061,3,2,2,2,1,1,2,4,2,3,1998,2,2
2000,1,361062,6,2,2,2,1,1,1,4,2,3,1995,2,2
2000,2,361062,1,5,5,2,1,1,2,4,2,3,1999,2,2
2000,1,361063,1,2,2,2,1,1,1,4,2,3,1982,2,2
2000,1,361064,4,2,2,2,1,1,2,4,2,3,1997,2,2
2000,2,361064,2,2,2,2,1,1,1,4,2,3,1994,2,2
2000,1,361065,1,2,2,2,1,1,2,4,2,3,1973,2,2
2000,2,361065,1,2,2,2,1,1,2,4,2,3,9999,2,2
2000,3,361065,1,2,2,2,1,1,1,4,2,3,1989,2,2
2000,1,361066,1,2,2,2,1,1,1,4,2,3,1994,2,1
2000,1,361067,2,2,2,2,1,1,2,4,2,3,1999,2,2
2000,2,361067,1,2,2,2,1,1,2,4,2,3,2001,2,2
2000,1,361068,1,2,2,2,1,1,2,4,2,3,1990,2,2
2000,2,361068,3,2,2,2,1,1,2,4,2,3,1994,2,2
2000,1,361069,4,2,2,2,1,1,2,4,1,3,1997,2,2
2000,1,361070,2,2,2,2,1,1,2,4,2,3,1998,2,2
2000,1,361071,6,2,2,2,2,2,2,4,2,3,1987,2,2
2000,2,361071,1,5,5,2,1,1,2,4,2,3,1994,2,2
2000,1,361072,3,2,2,2,1,1,2,4,2,3,1987,2,2
2000,2,361072,1,3,3,2,1,1,2,4,2,3,1999,2,2
2000,1,361073,1,2,2,2,1,1,1,4,2,3,1979,2,2
2000,1,361074,1,2,2,2,1,1,2,4,1,3,1980,2,2
2000,1,361075,1,2,2,2,1,1,2,4,2,3,1990,2,2
2000,2,361075,1,4,4,2,1,1,2,4,2,3,1989,2,2
2000,3,361075,2,2,2,2,1,1,2,4,2,3,1994,2,2
2000,1,361076,1,2,2,2,1,1,2,4,2,3,1989,2,2
2000,2,361076,1,3,3,2,1,1,2,4,2,3,1998,2,2
2000,1,361077,1,4,3,2,1,1,2,4,2,3,1992,1,2
2000,2,361077,6,2,2,2,1,1,1,4,2,3,2000,2,2
2000,1,361078,2,2,2,2,1,1,2,4,2,3,1989,2,2
2000,2,361078,6,2,2,2,3,3,3,4,2,3,1995,2,2
2000,1,361079,4,2,2,2,2,2,2,4,2,3,1992,2,1
2000,1,361080,8,2,2,2,3,3,3,4,2,3,1999,2,2
2000,1,361081,1,6,6,2,1,1,2,4,2,3,1997,2,2
2000,2,361081,6,1,1,2,1,1,1,4,2,3,1989,2,2
2000,1,361082,1,2,2,2,1,1,2,4,2,3,1992,2,2
2000,1,361083,8,4,4,2,1,1,1,4,2,1,1998,2,2
2000,2,361083,7,2,2,2,4,2,2,2,1,3,1989,2,2
2000,1,361084,1,5,5,1,1,1,2,4,2,3,1997,2,2
2000,2,361084,6,2,2,1,1,1,1,4,2,3,1996,2,2
2000,1,361085,7,2,2,2,4,1,2,1,2,3,1998,2,2
2000,1,361086,1,3,3,2,1,1,2,4,1,3,1990,2,2
2000,1,361087,3,4,4,1,1,1,2,4,2,3,1993,2,2
2000,2,361087,4,2,2,1,1,1,2,4,1,3,1988,2,2
2000,1,361088,3,2,2,2,2,2,2,4,2,3,1993,2,2
2000,2,361088,1,3,3,2,1,1,2,4,2,3,1993,2,2
2000,1,361089,1,5,5,2,1,1,2,4,2,3,1993,2,2
2000,2,361089,7,2,2,2,4,2,2,2,1,3,1994,2,2
2000,1,361090,1,2,2,2,1,1,2,4,2,3,1987,2,2
2000,1,361091,1,2,2,2,1,1,2,4,2,3,1988,2,1
2000,1,361092,1,2,2,2,1,1,2,4,2,3,1996,2,2
2000,2,361092,4,3,3,1,1,1,1,4,2,3,1995,2,2
2000,1,361093,1,2,2,2,1,1,2,4,2,3,1998,2,2
2000,1,361094,3,2,2,1,1,1,2,4,2,3,1998,2,2
2000,1,361095,1,2,2,2,1,1,2,4,1,3,1990,2,2
2000,2,361095,1,5,5,2,1,1,2,4,2,3,1994,2,2
2000,1,361096,1,2,2,2,1,1,2,4,1,3,1996,2,2
2000,1,361097,1,2,2,2,1,1,2,4,2,3,1993,1,2
2000,1,361098,1,2,2,2,1,1,2,4,2,3,1983,2,2
2000,1,361099,1,5,5,2,1,1,2,4,2,3,1993,2,2
2000,2,361099,6,2,2,2,1,1,1,4,2,3,1994,2,2
2000,1,361100,6,5,5,2,1,1,1,4,2,3,1998,2,2
2000,1,361101,1,4,4,1,1,1,2,4,1,3,1995,2,2
2000,1,361102,1,2,6,2,2,2,2,4,2,3,1988,2,2
2000,1,361103,3,2,2,2,1,1,2,4,2,3,1993,2,2
2000,2,361103,1,5,5,2,1,1,2,4,2,3,1996,2,2
2000,1,361104,1,2,2,2,1,1,2,4,2,3,1986,1,2
2000,1,361105,1,3,2,2,1,1,2,4,1,3,1989,2,2
2000,1,361106,4,2,2,2,1,1,2,4,2,3,1990,2,2
2000,1,361107,1,2,2,2,1,1,2,4,2,3,1990,1,2
2000,2,361107,1,2,2,2,1,1,2,4,2,3,1991,2,2
2000,1,361108,7,2,2,2,4,1,2,1,2,3,1998,2,2
2000,2,361108,1,3,3,2,3,3,3,4,2,3,9999,2,2
2000,1,361109,1,2,2,2,2,2,2,4,2,3,1993,2,2
2000,1,361110,1,2,6,2,1,1,2,4,2,3,1996,2,1
2000,1,361111,2,5,5,2,3,3,3,4,2,3,1990,2,2
2000,1,361112,1,5,5,1,1,1,2,4,2,3,1997,2,2
2000,1,361113,1,2,2,2,1,1,2,4,2,3,1995,1,2
2000,1,361114,2,2,2,2,1,1,2,4,1,3,1998,2,2
2000,1,361115,3,2,2,2,1,1,2,4,2,3,1999,2,2
2000,1,361116,1,2,2,2,1,1,2,4,2,3,1979,2,2
2000,1,361117,2,2,2,2,1,1,1,4,2,3,1987,2,2
2000,2,361117,1,2,2,2,2,2,2,4,2,3,1996,2,2
2000,1,361118,1,5,5,2,1,1,2,4,2,3,1995,2,2
2000,2,361118,2,2,2,2,1,1,2,4,2,3,1993,2,2
2000,1,361119,1,2,2,2,1,1,2,4,2,3,1990,2,2
2000,2,361119,1,2,2,2,1,1,2,4,2,3,1993,2,2
2000,1,361120,6,2,2,2,1,1,1,4,2,3,2001,2,2
2000,1,361121,1,5,5,2,1,1,2,4,2,3,1990,2,2
2000,2,361121,9,2,2,2,1,1,2,4,2,3,1994,2,2
2000,1,361122,2,2,2,2,1,1,2,4,2,3,1987,2,1
2000,1,361123,6,2,2,2,2,2,2,4,1,3,1998,2,2
2000,1,361124,6,1,1,1,1,1,1,4,1,3,1994,2,2
2000,1,361125,3,4,4,2,1,1,2,4,2,3,1999,2,2
2000,2,361125,7,2,2,2,4,2,2,2,1,3,1999,2,2
2000,1,361126,1,2,2,2,1,1,2,4,2,3,1992,2,2
2000,1,361127,4,2,2,2,1,1,2,4,2,3,1985,2,2
2000,2,361127,1,2,2,2,2,2,2,4,2,3,1989,2,2
2000,1,361128,1,2,2,2,1,1,2,4,2,3,1999,2,2
2000,2,361128,4,2,2,2,1,1,2,4,2,3,1995,2,2
2000,1,361129,1,2,2,2,1,1,1,4,2,3,1987,2,2
2000,2,361129,3,6,6,2,1,1,2,4,2,3,1999,2,2
2000,1,361130,1,2,2,2,1,1,2,4,2,3,1999,2,2
2000,1,361131,1,2,2,2,1,1,2,4,2,3,1996,2,2
2000,2,361131,3,2,2,2,1,1,2,4,1,3,1988,2,2
2000,1,361132,1,2,2,2,2,2,2,4,2,3,1994,1,2
2000,1,361133,1,3,3,2,1,1,2,4,1,3,1998,2,2
2000,2,361133,1,2,2,2,1,1,2,4,2,3,1983,2,2
2000,1,361134,1,3,3,2,1,1,2,4,1,3,1994,2,2
2000,2,361134,3,2,2,2,1,1,2,4,2,3,1985,2,2
2000,1,361135,1,2,2,2,1,1,2,4,2,3,1984,2,2
2000,1,361136,1,2,4,2,2,2,2,4,2,3,1989,2,2
2000,2,361136,1,2,2,2,1,1,1,4,2,3,1995,2,2
2000,3,361136,2,2,2,2,1,1,2,4,2,3,1989,2,2
2000,1,361137,1,3,2,2,1,1,2,4,2,3,1989,2,2
2000,2,361137,6,5,5,2,1,1,1,4,2,3,2000,2,2
2000,1,361138,1,2,5,2,1,1,2,4,1,3,1987,2,2
2000,1,361139,2,2,2,2,1,1,2,4,2,3,1990,2,2
2000,1,361140,1,5,5,2,1,1,2,4,2,3,1996,2,2
2000,2,361140,1,2,2,2,1,1,2,4,2,3,1992,2,2
2000,1,361141,1,2,2,2,1,1,2,4,2,3,1975,2,2
2000,1,361142,3,2,2,2,1,1,2,4,2,3,1983,2,2
2000,1,361143,1,5,2,2,1,1,2,4,1,3,1991,2,2
2000,1,361144,3,2,2,1,1,1,2,4,2,3,2000,2,2
2000,1,361145,3,2,2,2,1,1,2,4,1,3,1998,2,2
2000,1,361146,1,2,2,2,1,1,2,4,2,3,1999,2,2
2000,1,361147,4,2,2,2,1,1,2,4,2,2,1985,2,2
2000,1,361148,1,2,2,2,1,1,2,4,2,3,2000,2,2
2000,1,361149,2,2,2,2,1,1,2,4,2,3,1994,2,2
2000,1,361150,3,2,2,2,2,2,2,4,2,3,1988,2,2
2000,1,361151,1,2,2,2,1,1,2,4,2,3,1999,2,2
2000,2,361151,1,2,2,2,1,1,2,4,2,3,1993,2,2
2000,3,361151,1,4,4,2,1,1,2,4,2,3,1995,2,2
2000,1,361152,4,2,2,2,2,2,2,4,2,3,1997,2,2
2000,1,361153,1,2,2,2,1,1,2,4,2,3,1994,1,2
2000,2,361153,1,2,2,2,1,1,2,4,2,3,1989,1,2
2000,1,361154,7,2,2,2,4,2,2,2,1,3,1977,2,2
2000,1,361155,1,3,3,2,1,1,2,4,2,3,1999,2,2
2000,2,361155,1,2,2,2,1,1,2,4,2,3,1987,2,2
2000,3,361155,3,2,2,2,1,1,2,4,2,3,1999,2,2
2000,1,361156,4,2,2,2,1,1,2,4,2,3,2000,1,2
2000,2,361156,1,2,2,2,1,1,2,4,2,3,1990,2,2
2000,1,361157,1,2,2,2,1,1,2,4,1,3,1994,2,2
2000,1,361158,1,4,4,2,1,1,2,4,1,3,2001,2,2
2000,1,361159,1,2,2,2,1,1,2,4,2,3,1998,2,2
2000,1,361160,3,2,2,2,2,2,2,4,2,3,1991,2,2
2000,1,361161,2,4,4,2,1,1,1,4,2,3,1997,2,2
2000,1,361162,1,5,5,2,1,2,2,4,2,3,1999,2,2
2000,1,361163,9,7,7,1,1,1,2,4,2,3,1998,2,2
2000,1,361164,2,2,2,1,1,1,2,4,2,3,1988,2,2
2000,2,361164,3,3,3,1,1,1,2,4,2,3,1990,2,2
2000,1,361165,4,2,2,2,1,1,2,4,2,3,1989,2,2
2000,1,361166,3,2,3,2,1,1,2,4,2,3,1999,2,2
2000,2,361166,6,5,5,2,3,3,3,4,2,3,2000,2,2
2000,1,361167,1,2,2,2,3,3,3,4,2,3,9999,2,2
2000,1,361168,1,2,2,1,1,1,2,4,2,3,1995,2,2
2000,1,361169,1,3,3,2,2,2,2,4,2,3,1993,2,2
2000,1,361170,1,5,5,2,1,1,2,4,1,3,1993,2,2
2000,1,361171,2,2,2,2,1,1,1,4,2,3,1997,1,2
2000,2,361171,1,2,2,2,1,1,2,4,2,3,1992,2,2
2000,1,361172,1,2,2,1,1,1,2,4,2,3,2000,2,2
2000,1,361173,1,2,2,2,1,1,2,4,2,3,1991,2,2
2000,1,361174,1,3,3,2,1,1,2,4,2,3,1997,2,2
2000,1,361175,1,2,2,2,1,1,2,4,2,3,1993,2,2
2000,1,361176,1,3,3,1,1,1,2,4,1,3,1991,2,2
2000,1,361177,3,2,2,2,1,1,2,4,2,3,1988,2,2
2000,2,361177,1,2,2,2,1,1,2,4,2,3,1990,2,2
2000,1,361178,1,2,2,2,1,1,2,4,2,3,1996,2,2
2000,2,361178,4,5,5,2,1,1,2,4,2,3,1994,2,2
2000,1,361179,1,2,2,2,1,1,2,4,2,3,1985,2,2
2000,2,361179,6,2,2,2,1,1,1,4,2,3,1999,2,2
2000,1,361180,1,3,3,2,1,1,2,4,2,3,1997,2,2
2000,2,361180,3,2,2,2,1,1,1,4,2,3,2000,2,2
2000,1,361181,1,2,2,2,1,1,2,4,1,3,1988,2,2
2000,1,361182,1,2,2,2,1,1,2,4,2,3,1994,2,2
2000,1,361183,1,2,2,2,2,2,2,4,2,3,1994,2,2
