YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
2005,1,190081,2,7,7,2,1,1,2,4,2,3,1996,2,2
2005,2,190081,2,2,7,2,1,1,2,4,2,3,1997,2,2
2005,1,190082,2,3,3,2,1,1,2,4,2,3,2000,2,2
2005,2,190082,1,2,2,2,1,1,2,4,2,3,1987,2,2
2005,1,190083,3,2,6,1,1,1,2,4,2,3,2003,2,2
2005,2,190083,9,3,4,2,3,3,3,4,2,3,9999,2,2
2005,1,190084,1,5,5,2,1,1,2,4,2,3,2004,2,2
2005,2,190084,2,2,2,2,1,1,2,4,2,3,2001,2,2
2005,1,190085,3,5,5,1,1,1,2,4,2,3,1995,2,2
2005,1,190086,4,2,2,1,1,1,2,4,2,3,1998,2,2
2005,2,190086,1,2,2,2,1,1,2,4,2,3,1999,2,2
2005,1,190087,1,2,2,2,1,1,2,4,2,3,1990,2,2
2005,1,190088,7,2,2,2,4,2,2,2,2,3,1982,2,2
2005,1,190089,1,2,2,2,1,1,2,4,2,3,1991,2,2
2005,2,190089,1,3,3,2,1,1,2,4,2,3,2000,2,2
2005,1,190090,1,2,2,2,2,2,2,4,2,3,1994,2,2
2005,2,190090,1,5,5,2,1,1,2,4,2,3,1991,2,2
2005,1,190091,1,2,2,2,1,1,2,4,2,3,2003,2,2
2005,1,190092,1,5,5,2,1,1,2,4,2,3,1997,2,2
2005,2,190092,2,2,2,2,1,1,2,4,2,3,1997,2,2
2005,1,190093,1,2,2,2,1,1,2,4,2,3,2002,2,2
2005,2,190093,1,2,2,2,1,1,2,4,2,3,1991,2,2
2005,1,190094,1,2,7,1,1,1,2,4,2,3,2005,2,2
2005,1,190095,7,1,1,2,4,1,1,1,2,3,2000,2,2
2005,1,190096,3,2,3,1,1,1,2,4,1,3,1995,2,2
2005,1,190097,1,3,7,1,1,1,2,4,2,3,1991,2,2
2005,1,190098,1,3,6,1,2,2,2,4,1,3,2001,2,2
2005,2,190098,6,2,2,2,1,1,1,4,2,3,2000,2,2
2005,1,190099,3,1,1,1,1,1,2,4,2,3,2005,2,2
2005,1,190100,2,2,2,2,1,1,2,4,2,3,1994,2,2
2005,2,190100,1,2,2,2,1,1,2,4,2,3,1995,2,2
2005,1,190101,2,5,6,1,2,2,2,4,1,3,1981,2,2
2005,1,190102,7,2,2,2,4,2,2,2,2,3,2005,2,2
2005,2,190102,1,2,2,2,1,1,2,4,2,3,2000,2,2
2005,1,190103,2,1,1,1,1,1,1,4,1,3,2002,2,2
2005,1,190104,1,2,2,1,1,1,2,4,2,3,2001,2,2
2005,1,190105,2,3,3,2,1,1,2,4,2,3,1998,2,2
2005,1,190106,7,2,2,2,4,1,2,1,1,3,2002,2,2
2005,2,190106,1,5,5,2,1,1,2,4,2,3,2004,2,2
2005,1,190107,1,4,4,2,2,2,2,4,2,3,1993,2,2
2005,1,190108,1,5,2,2,2,2,2,4,2,3,1991,2,2
2005,2,190108,6,2,2,2,1,1,1,4,2,3,2005,2,2
2005,3,190108,6,5,6,2,1,1,1,4,2,3,2005,2,2
2005,1,190109,2,2,2,2,1,1,2,4,2,3,1990,2,2
2005,1,190110,1,2,2,2,1,1,2,4,2,3,1996,2,2
2005,2,190110,6,2,2,2,1,1,1,4,2,3,2000,2,2
2005,1,190111,1,2,2,2,1,1,2,4,2,3,1997,2,2
2005,1,190112,1,2,2,2,1,1,2,4,2,3,1994,2,2
2005,1,190113,2,4,4,2,2,2,2,4,2,3,2001,2,2
2005,1,190114,2,1,1,1,1,1,2,4,1,3,2004,2,2
2005,1,190115,4,2,2,2,1,1,1,4,2,3,1998,2,2
2005,2,190115,1,3,3,2,1,1,2,4,2,3,2004,2,2
2005,3,190115,4,2,2,2,1,1,2,4,2,3,1996,2,2
2005,1,190116,1,2,2,2,1,1,2,4,2,3,2003,2,2
2005,2,190116,3,5,5,2,1,1,2,4,2,3,2000,2,2
2005,1,190117,3,1,1,1,1,1,2,4,2,3,2004,2,2
2005,1,190118,1,2,6,2,1,1,2,4,2,3,1996,2,2
2005,2,190118,6,5,6,1,1,1,1,4,2,3,2000,2,2
2005,1,190119,1,3,3,2,1,1,2,4,2,3,2000,2,2
2005,2,190119,7,2,2,2,4,2,2,2,1,3,1992,2,2
2005,1,190120,7,2,2,2,4,1,2,1,2,3,1981,2,2
2005,1,190121,1,2,2,1,1,1,1,4,1,3,2004,2,2
2005,1,190122,1,2,2,2,1,1,1,4,1,3,2000,2,2
2005,2,190122,3,3,3,2,1,1,2,4,2,3,1991,2,2
2005,1,190123,7,2,2,2,4,1,2,1,2,3,1999,2,2
2005,1,190124,6,3,3,2,1,1,1,4,2,3,1987,2,2
2005,1,190125,2,2,2,2,1,1,2,4,2,3,2004,2,2
2005,2,190125,1,2,2,2,1,1,2,4,2,3,1991,2,2
2005,1,190126,6,5,5,2,1,1,1,4,2,3,1998,2,2
2005,2,190126,1,2,2,2,1,1,2,4,2,3,2003,2,2
2005,1,190127,1,1,1,2,1,1,2,4,2,3,1995,2,2
2005,1,190129,7,1,1,2,4,1,2,1,2,3,1998,2,2
2005,1,190130,1,2,2,2,1,1,2,4,2,3,1990,2,2
2005,2,190130,2,2,2,2,1,1,2,4,2,3,2004,2,2
2005,1,190131,1,2,2,2,1,1,2,4,2,3,1998,2,2
2005,2,190131,1,2,2,2,2,2,2,4,2,3,1996,2,2
2005,1,190132,2,2,2,2,1,1,2,4,2,3,1997,2,2
2005,1,190133,3,2,2,2,1,1,2,4,2,3,2000,2,2
2005,2,190133,7,5,5,2,4,1,2,1,2,3,2000,2,2
2005,1,190134,1,5,5,2,1,1,2,4,2,3,1999,2,2
2005,1,190135,7,2,2,2,4,2,2,2,2,3,1999,2,2
2005,1,190136,1,5,2,1,1,1,2,4,2,3,2004,2,2
2005,1,190137,3,2,2,2,1,1,2,4,2,3,2005,2,2
2005,2,190137,1,3,3,2,1,1,2,4,2,3,1990,2,2
2005,1,190138,1,3,3,2,1,1,2,4,2,3,1989,2,2
2005,2,190138,2,2,2,2,1,1,2,4,2,3,2000,2,2
2005,1,190139,1,3,3,2,1,1,2,4,2,3,1999,2,2
2005,2,190139,1,2,2,2,1,1,2,4,2,3,2000,2,2
2005,1,190140,1,2,3,2,2,2,2,4,2,3,1999,2,2
2005,1,190141,7,2,2,2,4,1,2,1,1,3,2005,2,2
2005,2,190141,3,4,4,2,1,1,2,4,2,3,2001,2,2
2005,1,190142,1,3,5,2,2,2,2,4,1,3,1996,2,2
2005,1,190143,2,2,2,2,1,1,2,4,2,3,1996,2,2
2005,1,190144,2,2,2,2,1,1,2,4,2,3,1995,2,2
2005,2,190144,1,5,5,2,1,1,2,4,2,3,2002,2,2
2005,1,190145,2,2,2,2,1,1,2,4,2,3,1999,2,2
2005,2,190145,1,3,3,2,1,1,2,4,2,3,1991,2,2
2005,1,190146,1,6,2,2,2,2,2,4,1,3,1998,2,2
2005,1,190147,8,2,2,2,1,1,1,4,1,1,1998,2,2
2005,2,190147,2,4,4,2,1,1,2,4,2,3,2004,2,2
2005,1,190148,9,5,5,2,1,1,2,4,2,3,1982,2,2
2005,1,190149,2,1,1,1,1,1,2,4,2,3,1999,2,2
2005,1,190150,2,7,2,1,1,1,2,4,2,3,1999,2,2
2005,1,190151,4,2,2,2,1,1,2,4,2,3,1996,2,2
2005,2,190151,1,2,2,2,1,1,2,4,2,3,1994,2,2
2005,1,190152,7,3,3,2,4,1,1,1,2,3,2002,2,2
2005,1,190153,7,1,1,2,4,1,2,1,2,3,2005,2,2
2005,1,190154,1,2,2,2,1,1,2,4,2,3,1998,2,2
2005,1,190155,7,2,7,2,4,1,2,1,2,3,2004,2,2
2005,1,190156,1,5,5,2,1,1,2,4,2,3,1996,2,2
2005,2,190156,3,2,2,2,1,1,1,4,2,3,1988,2,2
2005,1,190157,1,5,5,2,1,1,1,4,2,3,1995,2,2
2005,2,190157,2,2,2,2,1,1,2,4,2,3,1999,2,2
2005,1,190158,3,2,6,1,1,1,2,4,2,3,1986,2,2
2005,1,190159,2,2,2,2,1,1,2,4,2,3,1998,2,2
2005,2,190159,2,2,2,2,1,1,2,4,2,3,1998,2,2
2005,1,190160,8,2,2,2,1,1,1,4,2,1,1999,2,2
2005,1,190161,1,2,2,2,1,1,2,4,2,3,1995,2,2
2005,2,190161,2,2,2,2,1,1,2,4,2,3,2003,2,2
2005,3,190161,1,5,5,2,1,1,2,4,2,3,1992,2,2
2005,1,190162,7,1,1,2,4,1,1,1,2,3,2004,2,2
2005,1,190163,3,1,1,1,1,1,2,4,2,3,1995,2,2
2005,1,190164,4,2,2,2,1,1,1,4,2,3,2004,2,2
2005,1,190165,3,2,2,2,1,1,2,4,2,3,1999,2,2
2005,2,190165,1,2,4,2,1,1,2,4,2,3,1991,2,2
2005,3,190165,1,2,2,2,2,2,2,4,2,3,1991,2,2
2005,1,190166,2,2,2,2,1,1,2,4,2,3,1994,2,2
2005,1,190167,1,2,2,2,1,1,2,4,1,3,2000,2,2
2005,1,190168,3,6,6,1,1,1,2,4,1,3,1993,2,2
2005,1,190169,3,1,1,1,1,1,2,4,2,3,2000,2,2
2005,1,190170,3,2,6,1,1,1,2,4,2,3,2002,2,2
2005,1,190171,1,2,7,2,1,1,2,4,2,3,1989,2,2
2005,2,190171,6,2,2,1,1,1,1,4,2,3,2005,2,2
2005,1,190172,3,2,7,1,1,1,2,4,2,3,1995,2,2
2005,1,190173,7,5,7,2,4,1,2,1,2,3,2001,2,2
2005,1,190174,1,2,2,1,1,1,2,4,2,3,1986,2,2
2005,1,190175,2,2,2,1,1,1,2,4,2,3,1997,2,2
2005,1,190176,3,3,3,2,1,1,2,4,2,3,2003,2,2
2005,1,190177,2,2,2,2,1,1,2,4,2,3,2001,2,2
2005,1,190178,4,2,2,1,1,1,2,4,2,3,1996,2,2
2005,1,190179,3,1,1,1,1,1,2,4,2,3,1997,2,2
2005,1,190180,1,2,5,2,1,1,2,4,2,3,2002,2,2
2005,2,190180,6,2,2,2,1,1,1,4,2,3,2002,2,2
2005,1,190181,1,2,2,2,2,2,2,4,2,3,1988,2,2
2005,1,190182,4,2,6,1,1,1,2,4,2,3,2003,2,2
2005,1,190183,6,4,4,2,1,1,1,4,2,3,1992,2,2
2005,2,190183,4,2,2,2,1,1,1,4,2,3,2005,2,2
2005,1,190184,6,4,4,2,1,1,1,4,2,3,2004,2,2
2005,2,190184,7,3,5,2,4,1,2,1,2,3,1984,2,2
2005,1,190185,1,3,3,2,1,1,2,4,2,3,2005,2,2
2005,2,190185,4,2,2,2,1,1,2,4,2,3,2004,2,2
2005,1,190186,7,2,2,2,4,1,2,1,2,3,1990,2,2
2005,1,190187,7,4,4,2,4,1,2,1,2,3,2003,2,2
2005,2,190187,6,2,2,2,1,1,1,4,2,3,1999,1,2
2005,1,190188,2,1,1,1,1,1,2,4,2,3,1997,2,2
2005,1,190189,1,2,2,2,1,1,2,4,2,3,1998,2,2
2005,2,190189,6,2,2,2,1,1,1,4,2,3,1995,2,2
2005,1,190190,9,2,2,2,2,2,2,4,2,3,2005,2,2
2005,1,190191,1,4,4,2,1,1,2,4,2,3,1993,2,2
2005,2,190191,6,2,2,2,1,1,1,4,2,3,1999,2,2
2005,1,190192,1,7,7,1,1,1,2,4,2,3,2000,2,2
2005,1,190193,3,5,5,2,1,1,2,4,1,3,1989,2,2
2005,1,190194,1,2,2,2,1,1,2,4,2,3,1997,2,2
2005,2,190194,1,2,2,2,1,1,2,4,2,3,1991,2,2
2005,3,190194,1,2,2,2,1,1,2,4,2,3,1995,2,2
2005,4,190194,4,2,2,2,1,1,2,4,2,3,1997,2,2
2005,1,190195,2,2,2,2,1,1,2,4,2,3,2004,2,2
2005,2,190195,1,2,2,2,1,1,2,4,2,3,1995,2,2
2005,1,190196,7,4,7,2,4,1,2,1,2,3,1992,2,2
2005,2,190196,6,4,4,2,1,1,1,4,2,3,2000,2,2
2005,1,190197,1,2,2,2,1,1,2,4,2,3,1996,2,2
2005,2,190197,6,5,5,2,1,1,1,4,2,3,1994,2,2
2005,1,190198,2,2,2,1,1,1,2,4,1,3,1997,2,2
2005,1,190199,1,2,2,2,1,1,2,4,2,3,1998,2,2
2005,2,190199,1,3,3,2,1,1,2,4,2,3,2002,2,2
2005,1,190200,1,5,5,2,1,1,2,4,2,3,2000,2,2
2005,1,190201,7,2,2,2,4,1,2,1,2,3,2001,2,2
2005,2,190201,6,3,3,2,1,1,1,4,2,3,1993,2,2
2005,1,190202,2,2,2,2,1,1,2,4,2,3,1996,2,2
2005,2,190202,1,2,2,2,1,1,2,4,2,3,2005,2,2
2005,3,190202,4,4,4,2,1,1,2,4,2,3,1994,2,2
2005,1,190203,7,2,2,2,4,2,2,2,2,3,1980,2,2
2005,1,190204,1,2,2,2,2,2,2,4,2,3,1985,2,2
2005,2,190204,1,2,2,2,1,1,2,4,2,3,1993,2,2
2005,1,190205,1,3,3,2,1,1,2,4,2,3,1998,2,2
2005,2,190205,1,2,2,2,1,1,2,4,2,3,1996,2,2
2005,1,190206,1,3,3,2,2,2,2,4,2,3,1988,2,2
2005,2,190206,2,2,2,2,1,1,2,4,2,3,2002,2,2
2005,1,190207,9,1,1,1,1,1,2,4,2,3,1970,2,2
2005,1,190208,2,2,2,2,1,1,2,4,2,3,1985,2,2
2005,1,190209,1,2,2,2,1,1,2,4,2,3,1991,2,2
2005,1,190210,1,2,2,2,1,1,2,4,2,3,1996,2,2
2005,2,190210,1,2,2,2,1,1,2,4,2,3,1987,2,2
2005,1,190211,6,2,2,2,1,1,1,4,2,3,1998,2,2
2005,1,190212,1,2,2,2,1,1,2,4,2,3,1990,2,2
2005,1,190213,1,3,3,2,1,1,2,4,2,3,1998,2,2
2005,2,190213,1,2,2,2,1,1,1,4,2,3,2001,2,2
2005,1,190214,7,2,2,2,4,1,1,1,2,3,1993,2,2
2005,2,190214,2,2,2,2,1,1,1,4,2,3,1982,2,2
2005,1,190215,3,1,1,1,1,1,2,4,2,3,1998,2,2
2005,1,190216,6,3,3,2,1,1,1,4,2,3,1992,2,2
2005,2,190216,3,2,2,2,1,1,2,4,2,3,1993,2,2
2005,1,190217,9,2,2,2,2,2,2,4,2,3,2004,2,2
2005,1,190218,1,3,3,1,1,1,2,4,2,3,1997,2,2
2005,2,190218,7,2,2,2,4,2,2,2,2,3,2003,2,2
2005,1,190219,1,5,5,2,1,1,1,4,2,3,1997,2,2
2005,2,190219,2,2,2,2,1,1,2,4,2,3,1997,2,2
2005,1,190220,1,2,2,2,1,1,2,4,2,3,2001,2,2
2005,2,190220,1,4,4,2,1,1,2,4,2,3,2000,2,2
2005,1,190221,9,1,1,1,1,1,2,4,2,3,9999,2,2
2005,1,190222,1,4,4,2,1,1,2,4,2,3,1999,2,2
2005,2,190222,1,4,4,2,1,1,2,4,2,3,2001,2,2
2005,3,190222,1,2,2,2,1,1,2,4,2,3,1996,2,2
2005,1,190223,4,7,7,2,1,1,2,4,2,3,2004,2,2
2005,1,190224,9,7,7,2,3,3,3,4,2,3,9999,2,2
2005,1,190225,1,2,2,2,1,1,2,4,2,3,2005,2,2
2005,2,190225,2,2,2,2,1,1,2,4,2,3,2000,2,2
2005,1,190226,1,3,3,2,3,3,3,4,2,3,2005,2,2
2005,2,190226,1,2,2,2,1,1,2,4,2,3,1995,2,2
2005,1,190227,3,2,2,2,1,1,2,4,2,3,1997,2,2
2005,2,190227,6,5,5,2,1,1,1,4,2,3,1987,2,2
2005,1,190228,1,2,2,2,1,1,2,4,2,3,1988,2,2
2005,2,190228,5,3,3,2,1,1,1,4,2,3,1988,2,2
2005,1,190229,3,2,2,2,1,1,2,4,2,3,1995,2,2
2005,1,190230,1,1,1,1,1,1,2,4,1,3,2002,2,2
2005,1,190231,4,3,3,2,1,1,2,4,2,3,1990,2,2
2005,2,190231,6,2,2,2,1,1,1,4,2,3,1997,2,2
2005,1,190232,1,3,3,2,2,2,2,4,2,3,1985,2,2
2005,2,190232,7,2,2,2,4,1,1,1,2,3,2002,2,2
2005,1,190233,2,2,2,2,1,1,2,4,2,3,1983,2,2
2005,2,190233,3,2,2,2,1,1,2,4,2,3,1996,2,2
2005,1,190234,1,1,1,1,2,2,2,4,2,3,2000,2,2
2005,1,190235,7,3,3,2,4,1,1,1,2,3,2003,2,2
2005,1,190236,6,2,2,2,1,1,1,4,2,3,2001,2,2
2005,2,190236,3,2,2,2,1,1,2,4,2,3,1999,2,2
2005,1,190237,1,2,2,2,1,1,2,4,2,3,2001,2,2
2005,2,190237,6,4,4,2,1,1,1,4,2,3,1998,2,2
2005,1,190238,1,5,5,2,1,1,2,4,2,3,1997,2,2
2005,2,190238,2,2,2,2,1,1,1,4,2,3,1997,2,2
2005,1,190239,7,2,2,2,4,1,2,1,2,3,2000,2,2
2005,1,190240,7,2,2,2,4,1,2,1,2,3,2002,2,2
2005,1,190241,1,2,6,2,1,1,2,4,2,3,1996,2,2
2005,1,190242,2,3,3,2,1,1,2,4,2,3,1988,2,2
2005,1,190243,3,3,2,2,1,1,2,4,2,3,1999,2,2
2005,2,190243,6,2,2,2,1,1,1,4,2,3,1988,2,2
2005,1,190244,1,2,2,2,1,1,2,4,2,3,2004,2,2
2005,1,190245,3,6,6,1,1,1,2,4,2,3,2003,2,2
2005,1,190246,7,1,1,2,4,1,2,1,2,3,2004,2,2
2005,1,190247,1,5,5,2,1,1,2,4,2,3,1995,2,2
2005,2,190247,1,2,2,2,1,1,1,4,2,3,1993,2,2
2005,1,190248,1,6,6,1,1,1,2,4,2,3,2002,2,2
2005,1,190249,1,1,1,1,1,1,2,4,2,3,2001,2,2
2005,1,190250,1,5,5,2,1,1,2,4,2,3,1989,2,2
2005,2,190250,4,2,2,2,1,1,2,4,2,3,1999,2,2
2005,1,190251,4,2,2,2,1,1,1,4,2,3,1998,2,2
2005,1,190252,1,2,2,2,1,1,2,4,2,3,1995,2,2
2005,1,190253,2,2,2,2,1,1,2,4,2,3,2002,2,2
2005,2,190253,7,2,5,2,4,1,1,1,2,3,2005,2,2
2005,3,190253,7,2,2,2,4,1,2,1,2,3,2001,2,2
2005,1,190254,2,2,2,2,1,1,1,4,2,3,1995,2,2
2005,2,190254,9,5,5,2,1,1,2,4,2,3,2005,2,2
2005,1,190255,7,2,2,2,4,1,1,1,2,3,1982,2,2
2005,1,190256,6,2,2,2,1,1,1,4,2,3,1999,2,2
2005,1,190257,7,2,2,2,4,1,2,1,2,3,1999,2,2
2005,2,190257,2,2,2,2,1,1,2,4,2,3,1992,2,2
2005,1,190258,2,2,2,2,1,1,2,4,2,3,1997,1,2
2005,1,190260,2,2,2,2,1,1,2,4,2,3,2004,2,2
2005,2,190260,3,2,2,2,1,1,1,4,2,3,1992,2,2
2005,1,190261,7,2,6,2,4,1,1,1,2,3,1999,2,2
2005,1,190262,2,2,2,2,1,1,2,4,2,3,2001,2,2
2005,2,190262,2,2,2,2,1,1,1,4,2,3,1997,2,2
2005,3,190262,2,2,2,2,1,1,2,4,2,3,1992,2,2
2005,1,190263,4,2,2,2,1,1,2,4,2,3,1999,2,2
2005,2,190263,6,2,2,1,1,1,1,4,2,3,1999,2,2
2005,1,190264,2,2,2,2,1,1,2,4,2,3,1993,2,2
2005,1,190265,2,2,2,2,1,1,2,4,2,3,1996,2,2
2005,1,190266,4,2,2,2,1,1,2,4,2,3,2005,2,2
2005,2,190266,1,2,2,2,1,1,2,4,2,3,1983,2,2
2005,1,190267,4,2,3,2,1,1,2,4,2,3,2001,2,2
2005,2,190267,1,2,2,2,1,1,1,4,2,3,1989,2,2
2005,1,190268,1,7,7,1,1,1,2,4,2,3,1995,2,2
2005,1,190269,1,2,7,1,1,1,2,4,2,3,1995,2,2
2005,1,190270,7,3,3,2,4,1,2,1,2,3,1980,2,2
2005,1,190271,3,2,2,2,1,1,2,4,2,3,2003,2,2
2005,1,190272,2,2,2,2,1,1,1,4,2,3,2004,2,2
2005,2,190272,2,4,4,2,1,1,2,4,2,3,1994,2,2
2005,1,190273,2,2,2,2,1,1,1,4,2,3,1995,2,2
2005,2,190273,1,5,5,2,1,1,2,4,2,3,1999,2,2
2005,1,190274,7,2,6,2,4,1,1,1,1,3,2005,2,2
2005,1,190275,1,2,6,1,1,1,2,4,2,3,1996,2,2
2005,1,190276,4,2,6,1,1,1,2,4,2,3,1996,2,2
2005,1,190277,2,2,2,2,1,1,2,4,2,3,1994,2,2
2005,2,190277,7,2,2,2,4,2,2,2,2,3,2005,2,2
2005,1,190278,2,2,2,1,1,1,1,4,2,3,2001,2,2
2005,1,190279,1,2,2,2,2,2,2,4,2,3,1998,2,2
2005,1,190280,1,3,3,2,1,1,2,4,2,3,2001,2,2
2005,2,190280,6,2,2,2,1,1,1,4,2,3,1994,2,2
2005,1,190281,9,3,3,1,1,1,1,4,2,3,2002,2,2
2005,1,190282,1,5,5,2,1,1,2,4,2,3,1986,2,2
2005,2,190282,6,2,2,2,1,1,1,4,2,3,2003,2,2
2005,1,190283,1,2,6,2,2,2,2,4,1,3,1994,2,2
2005,1,190284,6,2,2,2,1,1,1,4,2,3,1995,2,2
2005,2,190284,1,5,5,2,1,1,2,4,2,3,1999,2,2
2005,1,190285,1,3,3,2,1,1,2,4,2,3,1994,2,2
2005,2,190285,1,2,2,2,1,1,2,4,2,3,1998,2,2
2005,1,190286,1,2,4,1,1,1,2,4,2,3,1996,2,2
2005,1,190287,3,3,6,1,1,1,2,4,2,3,1991,2,2
2005,1,190288,4,5,5,2,1,1,1,4,2,3,1991,2,2
2005,1,190289,1,2,2,2,1,1,2,4,2,3,1991,2,2
2005,1,190290,9,2,2,2,1,1,2,4,2,3,2001,2,2
2005,2,190290,4,5,5,2,1,1,2,4,2,3,2003,2,2
2005,1,190291,1,2,2,2,2,2,2,4,2,3,1994,2,2
2005,1,190292,2,3,3,1,1,1,2,4,2,3,2000,2,2
2005,2,190292,6,2,2,2,1,1,1,4,2,3,1985,2,2
2005,1,190293,1,2,2,2,2,2,2,4,2,3,1994,2,2
2005,2,190293,6,2,2,2,1,1,1,4,2,3,2005,2,2
2005,1,190295,7,6,6,2,4,1,1,1,2,3,2005,2,2
2005,1,190296,1,5,6,1,1,1,1,4,2,3,2002,2,2
2005,1,190297,1,2,2,2,1,1,2,4,2,3,2000,2,2
2005,1,190298,6,2,2,2,1,1,1,4,2,3,1998,2,2
2005,2,190298,4,2,2,2,1,1,1,4,2,3,1999,2,2
2005,1,190299,1,2,2,2,1,1,2,4,2,3,1992,2,2
2005,2,190299,6,3,4,2,1,1,1,4,2,3,1998,2,2
2005,1,190300,4,2,2,2,1,1,2,4,2,3,1999,2,2
2005,1,190301,2,4,4,2,1,1,2,4,2,3,2002,2,2
2005,2,190301,7,2,2,2,4,1,2,1,2,3,2005,2,2
2005,1,190302,1,2,2,2,1,1,2,4,2,3,1994,2,2
2005,2,190302,1,2,2,2,1,1,2,4,2,3,2003,2,2
2005,1,190303,1,2,2,2,1,1,2,4,2,3,1995,2,2
2005,1,190304,6,2,2,2,1,1,1,4,2,3,2001,2,2
2005,2,190304,2,4,4,2,1,1,1,4,2,3,1993,2,2
2005,1,190305,2,2,2,2,1,1,2,4,2,3,1988,2,2
2005,2,190305,3,2,2,2,1,1,2,4,2,3,1991,2,2
2005,1,190306,2,1,1,2,1,1,2,4,2,3,2002,2,2
2005,1,190307,1,2,2,2,1,1,2,4,2,3,1985,2,2
2005,2,190307,2,3,3,1,1,1,2,4,1,3,1999,2,2
2005,1,190308,1,2,2,1,1,1,2,4,2,3,1989,2,2
2005,2,190308,2,5,5,2,1,1,2,4,2,3,2001,2,2
2005,1,190309,1,2,6,1,1,1,2,4,2,3,2002,2,2
2005,1,190310,1,2,2,2,1,1,2,4,2,3,2000,2,2
2005,2,190310,1,2,2,2,2,2,2,4,2,3,2000,2,2
2005,1,190311,9,2,2,2,1,1,2,4,2,3,1983,2,2
2005,2,190311,6,2,2,2,1,1,1,4,2,3,2000,2,2
2005,1,190312,1,2,2,1,1,1,2,4,1,3,2000,2,2
2005,1,190313,3,3,3,1,1,1,2,4,2,3,1997,2,2
2005,1,190314,2,3,6,1,1,1,2,4,2,3,1999,2,2
2005,1,190315,2,2,2,1,1,1,1,4,2,3,2003,2,2
2005,1,190316,4,2,2,2,1,1,2,4,2,3,1992,2,2
2005,2,190316,6,4,4,2,1,1,1,4,2,3,2001,2,2
2005,1,190317,2,3,6,1,1,1,1,4,2,3,2004,2,2
2005,1,190318,1,2,2,1,1,1,2,4,2,3,1981,2,2
2005,1,190319,1,2,6,1,1,1,2,4,2,3,1999,2,2
2005,1,190320,1,3,3,2,1,1,2,4,1,3,2000,2,2
2005,2,190320,1,2,2,2,1,1,2,4,2,3,2004,2,2
2005,1,190321,2,2,2,2,1,1,1,4,2,3,2001,2,2
2005,2,190321,1,2,2,2,1,1,1,4,2,3,1991,2,2
2005,3,190321,1,3,3,2,1,1,2,4,2,3,1997,2,2
2005,1,190322,7,2,4,2,4,1,2,1,2,3,1994,2,2
2005,2,190322,1,2,2,2,2,2,2,4,2,3,1993,2,2
2005,1,190323,1,5,5,2,2,2,2,4,2,3,1984,2,2
2005,1,190325,1,3,3,2,1,1,2,4,2,3,1997,2,2
2005,2,190325,6,2,2,2,1,1,1,4,2,3,1996,2,2
2005,1,190326,1,2,2,2,1,1,2,4,2,3,1992,2,2
2005,1,190327,1,2,7,2,1,1,2,4,2,3,1994,2,2
2005,1,190328,2,2,2,2,1,1,2,4,2,3,1983,2,2
2005,2,190328,1,2,2,2,1,1,2,4,2,3,1985,2,2
2005,1,190329,1,3,6,1,1,1,2,4,2,3,2000,2,2
2005,1,190330,3,2,2,2,1,1,2,4,2,3,2000,2,2
2005,2,190330,1,3,3,2,1,1,1,4,2,3,1993,2,2
2005,1,190331,2,2,2,2,2,2,2,4,2,3,1989,2,2
2005,2,190331,4,2,2,2,1,1,2,4,2,3,1999,2,2
2005,1,190332,6,3,3,2,1,1,1,4,2,3,2000,2,2
2005,2,190332,1,2,5,2,1,1,2,4,2,3,1998,2,2
2005,1,190333,2,7,6,1,1,1,2,4,2,3,2002,2,2
2005,1,190334,1,3,6,1,1,1,1,4,2,3,1996,2,2
2005,1,190335,2,2,2,2,1,1,2,4,2,3,1987,2,2
2005,1,190336,1,6,7,2,3,3,3,4,2,3,1989,2,2
2005,1,190337,4,3,6,1,1,1,1,4,2,3,2000,2,2
2005,1,190338,2,3,3,2,2,2,2,4,2,3,1997,2,2
2005,1,190339,1,2,2,2,1,1,2,4,2,3,1995,2,2
2005,1,190340,1,2,2,2,1,1,2,4,2,3,1995,2,2
2005,1,190341,7,2,2,2,4,1,2,1,2,3,2002,2,2
2005,2,190341,6,2,2,2,1,1,1,4,2,3,1998,2,2
2005,1,190342,1,2,2,2,1,1,2,4,1,3,2000,2,2
2005,1,190343,1,3,3,2,1,1,2,4,2,3,1987,2,2
2005,2,190343,1,2,2,2,1,1,1,4,2,3,1990,2,2
2005,1,190344,3,2,2,2,1,1,1,4,2,3,2003,2,2
2005,1,190345,1,2,2,2,1,1,2,4,2,3,2004,2,2
2005,2,190345,4,2,2,2,1,1,2,4,2,3,2005,2,2
2005,1,190346,2,2,2,2,1,1,2,4,2,3,1996,2,2
2005,1,190347,1,2,2,2,1,1,2,4,2,3,1991,2,2
2005,2,190347,1,2,2,2,1,1,2,4,2,3,1996,2,2
2005,1,190348,1,7,5,1,1,1,2,4,2,3,1995,2,2
2005,1,190349,1,2,6,1,1,1,2,4,2,3,1983,2,2
2005,1,190350,1,2,2,2,1,1,2,4,2,3,2001,2,2
2005,2,190350,1,2,2,2,1,1,2,4,2,3,1996,2,2
